A0A7X5R0W0	mustang	time	4142.98
A0A7X5R0W0	usalign	lddt	0.238172
A0A7X5R0W0	usalign	lddt_columns	1643/3806
A0A7X5R0W0	usalign	time	44.22
A0A7X9A1N2	3dcoffee	lddt	0.630113
A0A7X9A1N2	3dcoffee	lddt_columns	603/709
A0A7X9A1N2	3dcoffee	time	1348.99
A0A7X9A1N2	caretta	lddt	0.627749
A0A7X9A1N2	caretta	lddt_columns	612/697
A0A7X9A1N2	caretta	time	272.68
A0A7X9A1N2	clustalo	lddt	0.596035
A0A7X9A1N2	clustalo	lddt_columns	607/738
A0A7X9A1N2	clustalo	time	1.09
A0A7X9A1N2	famsa	lddt	0.591251
A0A7X9A1N2	famsa	lddt_columns	602/789
A0A7X9A1N2	famsa	time	0.34
A0A7X9A1N2	foldmason	lddt	0.586216
A0A7X9A1N2	foldmason	lddt_columns	633/712
A0A7X9A1N2	foldmason	time	0.90
A0A7X9A1N2	foldmason_refine100	lddt	0.586216
A0A7X9A1N2	foldmason_refine100	lddt_columns	633/712
A0A7X9A1N2	foldmason_refine100	time	13.88
A0A7X9A1N2	mafft	lddt	0.601052
A0A7X9A1N2	mafft	lddt_columns	613/733
A0A7X9A1N2	mafft	time	3.28
A0A7X9A1N2	matt	lddt	0.574201
A0A7X9A1N2	matt	lddt_columns	670/1051
A0A7X9A1N2	matt	time	1334.84
A0A7X9A1N2	mtmalign	lddt	0.590269
A0A7X9A1N2	mtmalign	lddt_columns	658/1063
A0A7X9A1N2	mtmalign	time	148.83
A0A7X9A1N2	muscle	lddt	0.607136
A0A7X9A1N2	muscle	lddt_columns	593/835
A0A7X9A1N2	muscle	time	9.58
A0A7X9A1N2	mustang	lddt	0.602855
A0A7X9A1N2	mustang	lddt_columns	637/898
A0A7X9A1N2	mustang	time	520.53
A0A7X9A1N2	usalign	lddt	0.604154
A0A7X9A1N2	usalign	lddt_columns	651/768
A0A7X9A1N2	usalign	time	46.85
A0A7X9B9L0	3dcoffee	lddt	0.547673
A0A7X9B9L0	3dcoffee	lddt_columns	813/913
A0A7X9B9L0	3dcoffee	time	2410.51
A0A7X9B9L0	caretta	lddt	0.370874
A0A7X9B9L0	caretta	lddt_columns	756/817
A0A7X9B9L0	caretta	time	320.18
A0A7X9B9L0	clustalo	lddt	0.486477
A0A7X9B9L0	clustalo	lddt_columns	964/1086
A0A7X9B9L0	clustalo	time	2.03
A0A7X9B9L0	famsa	lddt	0.532065
A0A7X9B9L0	famsa	lddt_columns	831/1091
A0A7X9B9L0	famsa	time	0.54
A0A7X9B9L0	foldmason	lddt	0.553507
A0A7X9B9L0	foldmason	lddt_columns	868/1048
A0A7X9B9L0	foldmason	time	1.31
A0A7X9B9L0	foldmason_refine100	lddt	0.553843
A0A7X9B9L0	foldmason_refine100	lddt_columns	865/1048
A0A7X9B9L0	foldmason_refine100	time	20.09
A0A7X9B9L0	mafft	lddt	0.511402
A0A7X9B9L0	mafft	lddt_columns	925/1134
A0A7X9B9L0	mafft	time	7.58
A0A7X9B9L0	matt	lddt	0.338969
A0A7X9B9L0	matt	lddt_columns	1046/5999
A0A7X9B9L0	matt	time	2499.06
A0A7X9B9L0	mtmalign	lddt	0.320979
A0A7X9B9L0	mtmalign	lddt_columns	1348/5500
A0A7X9B9L0	mtmalign	time	377.65
A0A7X9B9L0	muscle	lddt	0.518396
A0A7X9B9L0	muscle	lddt_columns	895/1344
A0A7X9B9L0	muscle	time	19.49
A0A7X9B9L0	mustang	lddt	0.571834
A0A7X9B9L0	mustang	lddt_columns	873/1474
A0A7X9B9L0	mustang	time	2406.42
A0A7X9B9L0	usalign	lddt	0.286258
A0A7X9B9L0	usalign	lddt_columns	1668/4501
A0A7X9B9L0	usalign	time	63.60
A0A7X9HAB4	3dcoffee	lddt	0.563060
A0A7X9HAB4	3dcoffee	lddt_columns	557/639
A0A7X9HAB4	3dcoffee	time	1501.65
A0A7X9HAB4	caretta	lddt	0.498598
A0A7X9HAB4	caretta	lddt_columns	572/603
A0A7X9HAB4	caretta	time	117.71
A0A7X9HAB4	clustalo	lddt	0.487701
A0A7X9HAB4	clustalo	lddt_columns	657/735
A0A7X9HAB4	clustalo	time	1.29
A0A7X9HAB4	famsa	lddt	0.556539
A0A7X9HAB4	famsa	lddt_columns	560/717
A0A7X9HAB4	famsa	time	0.33
A0A7X9HAB4	foldmason	lddt	0.581083
A0A7X9HAB4	foldmason	lddt_columns	605/674
A0A7X9HAB4	foldmason	time	0.83
A0A7X9HAB4	foldmason_refine100	lddt	0.581083
A0A7X9HAB4	foldmason_refine100	lddt_columns	605/674
A0A7X9HAB4	foldmason_refine100	time	11.43
A0A7X9HAB4	mafft	lddt	0.505276
A0A7X9HAB4	mafft	lddt_columns	657/731
A0A7X9HAB4	mafft	time	4.36
A0A7X9HAB4	matt	lddt	0.265805
A0A7X9HAB4	matt	lddt_columns	1104/3359
A0A7X9HAB4	matt	time	5909.39
A0A7X9HAB4	mtmalign	lddt	0.351468
A0A7X9HAB4	mtmalign	lddt_columns	1020/2529
A0A7X9HAB4	mtmalign	time	166.73
A0A7X9HAB4	muscle	lddt	0.497207
A0A7X9HAB4	muscle	lddt_columns	675/968
A0A7X9HAB4	muscle	time	11.07
A0A7X9HAB4	mustang	lddt	0.581944
A0A7X9HAB4	mustang	lddt_columns	622/980
A0A7X9HAB4	mustang	time	1502.27
A0A7X9HAB4	usalign	lddt	0.336267
A0A7X9HAB4	usalign	lddt_columns	1252/2106
A0A7X9HAB4	usalign	time	47.08
A0A7Y0H117	3dcoffee	lddt	0.640773
A0A7Y0H117	3dcoffee	lddt_columns	182/204
A0A7Y0H117	3dcoffee	time	303.74
A0A7Y0H117	caretta	lddt	0.629322
A0A7Y0H117	caretta	lddt_columns	183/196
A0A7Y0H117	caretta	time	76.14
A0A7Y0H117	clustalo	lddt	0.571137
A0A7Y0H117	clustalo	lddt_columns	190/228
A0A7Y0H117	clustalo	time	0.20
A0A7Y0H117	famsa	lddt	0.609952
A0A7Y0H117	famsa	lddt_columns	174/187
A0A7Y0H117	famsa	time	0.17
A0A7Y0H117	foldmason	lddt	0.605210
A0A7Y0H117	foldmason	lddt_columns	184/194
A0A7Y0H117	foldmason	time	0.21
A0A7Y0H117	foldmason_refine100	lddt	0.620882
A0A7Y0H117	foldmason_refine100	lddt_columns	183/199
A0A7Y0H117	foldmason_refine100	time	2.69
A0A7Y0H117	mafft	lddt	0.620830
A0A7Y0H117	mafft	lddt_columns	170/188
A0A7Y0H117	mafft	time	2.02
A0A7Y0H117	matt	lddt	0.577595
A0A7Y0H117	matt	lddt_columns	197/293
A0A7Y0H117	matt	time	52.28
A0A7Y0H117	mtmalign	lddt	0.592163
A0A7Y0H117	mtmalign	lddt_columns	205/293
A0A7Y0H117	mtmalign	time	15.56
A0A7Y0H117	muscle	lddt	0.611674
A0A7Y0H117	muscle	lddt_columns	167/236
A0A7Y0H117	muscle	time	2.42
A0A7Y0H117	mustang	lddt	0.630250
A0A7Y0H117	mustang	lddt_columns	186/243
A0A7Y0H117	mustang	time	57.93
A0A7Y0H117	usalign	lddt	0.629452
A0A7Y0H117	usalign	lddt_columns	188/240
A0A7Y0H117	usalign	time	5.09
A0A7Y2E6D2	3dcoffee	lddt	0.896255
A0A7Y2E6D2	3dcoffee	lddt_columns	161/177
A0A7Y2E6D2	3dcoffee	time	246.75
A0A7Y2E6D2	caretta	lddt	0.883906
A0A7Y2E6D2	caretta	lddt_columns	164/177
A0A7Y2E6D2	caretta	time	72.66
A0A7Y2E6D2	clustalo	lddt	0.828139
A0A7Y2E6D2	clustalo	lddt_columns	167/202
A0A7Y2E6D2	clustalo	time	0.12
A0A7Y2E6D2	famsa	lddt	0.870934
A0A7Y2E6D2	famsa	lddt_columns	163/186
A0A7Y2E6D2	famsa	time	0.07
A0A7Y2E6D2	foldmason	lddt	0.889265
A0A7Y2E6D2	foldmason	lddt_columns	161/178
A0A7Y2E6D2	foldmason	time	0.25
A0A7Y2E6D2	foldmason_refine100	lddt	0.890263
A0A7Y2E6D2	foldmason_refine100	lddt_columns	161/177
A0A7Y2E6D2	foldmason_refine100	time	2.46
A0A7Y2E6D2	mafft	lddt	0.866618
A0A7Y2E6D2	mafft	lddt_columns	164/185
A0A7Y2E6D2	mafft	time	0.37
A0A7Y2E6D2	matt	lddt	0.882703
A0A7Y2E6D2	matt	lddt_columns	162/210
A0A7Y2E6D2	matt	time	1206.88
A0A7Y2E6D2	mtmalign	lddt	0.890513
A0A7Y2E6D2	mtmalign	lddt_columns	161/207
A0A7Y2E6D2	mtmalign	time	18.95
A0A7Y2E6D2	muscle	lddt	0.871417
A0A7Y2E6D2	muscle	lddt_columns	159/196
A0A7Y2E6D2	muscle	time	1.37
A0A7Y2E6D2	mustang	lddt	0.896196
A0A7Y2E6D2	mustang	lddt_columns	161/186
A0A7Y2E6D2	mustang	time	114.01
A0A7Y2E6D2	usalign	lddt	0.873950
A0A7Y2E6D2	usalign	lddt_columns	165/192
A0A7Y2E6D2	usalign	time	7.33
A0A7Y4U7C5	3dcoffee	lddt	0.570182
A0A7Y4U7C5	3dcoffee	lddt_columns	499/649
A0A7Y4U7C5	3dcoffee	time	854.89
A0A7Y4U7C5	caretta	lddt	0.470305
A0A7Y4U7C5	caretta	lddt_columns	543/573
A0A7Y4U7C5	caretta	time	105.84
A0A7Y4U7C5	clustalo	lddt	0.497137
A0A7Y4U7C5	clustalo	lddt_columns	566/619
A0A7Y4U7C5	clustalo	time	1.00
A0A7Y4U7C5	famsa	lddt	0.540914
A0A7Y4U7C5	famsa	lddt_columns	514/645
A0A7Y4U7C5	famsa	time	0.28
A0A7Y4U7C5	foldmason	lddt	0.528866
A0A7Y4U7C5	foldmason	lddt_columns	530/614
A0A7Y4U7C5	foldmason	time	0.53
A0A7Y4U7C5	foldmason_refine100	lddt	0.530039
A0A7Y4U7C5	foldmason_refine100	lddt_columns	533/613
A0A7Y4U7C5	foldmason_refine100	time	8.71
A0A7Y4U7C5	mafft	lddt	0.529501
A0A7Y4U7C5	mafft	lddt_columns	543/661
A0A7Y4U7C5	mafft	time	2.74
A0A7Y4U7C5	matt	lddt	0.397983
A0A7Y4U7C5	matt	lddt_columns	665/1939
A0A7Y4U7C5	matt	time	1162.37
A0A7Y4U7C5	mtmalign	lddt	0.424438
A0A7Y4U7C5	mtmalign	lddt_columns	669/1849
A0A7Y4U7C5	mtmalign	time	96.36
A0A7Y4U7C5	muscle	lddt	0.548982
A0A7Y4U7C5	muscle	lddt_columns	500/819
A0A7Y4U7C5	muscle	time	6.88
A0A7Y4U7C5	mustang	lddt	0.586568
A0A7Y4U7C5	mustang	lddt_columns	506/868
A0A7Y4U7C5	mustang	time	478.05
A0A7Y4U7C5	usalign	lddt	0.431575
A0A7Y4U7C5	usalign	lddt_columns	696/1323
A0A7Y4U7C5	usalign	time	28.15
A0A7Y4WUB0	3dcoffee	lddt	0.768725
A0A7Y4WUB0	3dcoffee	lddt_columns	188/204
A0A7Y4WUB0	3dcoffee	time	291.10
A0A7Y4WUB0	caretta	lddt	0.758380
A0A7Y4WUB0	caretta	lddt_columns	191/202
A0A7Y4WUB0	caretta	time	72.27
A0A7Y4WUB0	clustalo	lddt	0.750468
A0A7Y4WUB0	clustalo	lddt_columns	191/204
A0A7Y4WUB0	clustalo	time	0.13
A0A7Y4WUB0	famsa	lddt	0.759144
A0A7Y4WUB0	famsa	lddt_columns	187/205
A0A7Y4WUB0	famsa	time	0.08
A0A7Y4WUB0	foldmason	lddt	0.734912
A0A7Y4WUB0	foldmason	lddt_columns	196/202
A0A7Y4WUB0	foldmason	time	0.25
A0A7Y4WUB0	foldmason_refine100	lddt	0.735032
A0A7Y4WUB0	foldmason_refine100	lddt_columns	196/202
A0A7Y4WUB0	foldmason_refine100	time	3.07
A0A7Y4WUB0	mafft	lddt	0.748538
A0A7Y4WUB0	mafft	lddt_columns	192/205
A0A7Y4WUB0	mafft	time	0.48
A0A7Y4WUB0	matt	lddt	0.692421
A0A7Y4WUB0	matt	lddt_columns	208/305
A0A7Y4WUB0	matt	time	305.17
A0A7Y4WUB0	mtmalign	lddt	0.702962
A0A7Y4WUB0	mtmalign	lddt_columns	207/301
A0A7Y4WUB0	mtmalign	time	21.66
A0A7Y4WUB0	muscle	lddt	0.740889
A0A7Y4WUB0	muscle	lddt_columns	189/210
A0A7Y4WUB0	muscle	time	1.25
A0A7Y4WUB0	mustang	lddt	0.692923
A0A7Y4WUB0	mustang	lddt_columns	211/267
A0A7Y4WUB0	mustang	time	79.01
A0A7Y4WUB0	usalign	lddt	0.722582
A0A7Y4WUB0	usalign	lddt_columns	202/241
A0A7Y4WUB0	usalign	time	7.55
A0A7Y4YBM7	3dcoffee	lddt	0.564724
A0A7Y4YBM7	3dcoffee	lddt_columns	615/885
A0A7Y4YBM7	3dcoffee	time	797.58
A0A7Y4YBM7	caretta	lddt	0.379885
A0A7Y4YBM7	caretta	lddt_columns	579/611
A0A7Y4YBM7	caretta	time	133.35
A0A7Y4YBM7	clustalo	lddt	0.481726
A0A7Y4YBM7	clustalo	lddt_columns	669/807
A0A7Y4YBM7	clustalo	time	1.02
A0A7Y4YBM7	famsa	lddt	0.495369
A0A7Y4YBM7	famsa	lddt_columns	613/774
A0A7Y4YBM7	famsa	time	0.26
A0A7Y4YBM7	foldmason	lddt	0.496903
A0A7Y4YBM7	foldmason	lddt_columns	679/819
A0A7Y4YBM7	foldmason	time	0.78
A0A7Y4YBM7	foldmason_refine100	lddt	0.496903
A0A7Y4YBM7	foldmason_refine100	lddt_columns	679/819
A0A7Y4YBM7	foldmason_refine100	time	11.35
A0A7Y4YBM7	mafft	lddt	0.477485
A0A7Y4YBM7	mafft	lddt_columns	692/818
A0A7Y4YBM7	mafft	time	2.52
A0A7Y4YBM7	matt	lddt	0.201596
A0A7Y4YBM7	matt	lddt_columns	1138/5708
A0A7Y4YBM7	matt	time	5743.13
A0A7Y4YBM7	mtmalign	lddt	0.271000
A0A7Y4YBM7	mtmalign	lddt_columns	1616/3416
A0A7Y4YBM7	mtmalign	time	108.90
A0A7Y4YBM7	muscle	lddt	0.489923
A0A7Y4YBM7	muscle	lddt_columns	643/1075
A0A7Y4YBM7	muscle	time	9.63
A0A7Y4YBM7	mustang	lddt	0.546071
A0A7Y4YBM7	mustang	lddt_columns	649/1431
A0A7Y4YBM7	mustang	time	1998.52
A0A7Y4YBM7	usalign	lddt	0.252727
A0A7Y4YBM7	usalign	lddt_columns	1722/2895
A0A7Y4YBM7	usalign	time	29.95
A0A7Y8VRA7	3dcoffee	lddt	0.767480
A0A7Y8VRA7	3dcoffee	lddt_columns	153/164
A0A7Y8VRA7	3dcoffee	time	302.67
A0A7Y8VRA7	caretta	lddt	0.758021
A0A7Y8VRA7	caretta	lddt_columns	153/157
A0A7Y8VRA7	caretta	time	77.02
A0A7Y8VRA7	clustalo	lddt	0.696838
A0A7Y8VRA7	clustalo	lddt_columns	155/176
A0A7Y8VRA7	clustalo	time	0.11
A0A7Y8VRA7	famsa	lddt	0.703939
A0A7Y8VRA7	famsa	lddt_columns	155/165
A0A7Y8VRA7	famsa	time	0.06
A0A7Y8VRA7	foldmason	lddt	0.724509
A0A7Y8VRA7	foldmason	lddt_columns	157/158
A0A7Y8VRA7	foldmason	time	0.23
A0A7Y8VRA7	foldmason_refine100	lddt	0.738546
A0A7Y8VRA7	foldmason_refine100	lddt_columns	157/158
A0A7Y8VRA7	foldmason_refine100	time	2.78
A0A7Y8VRA7	mafft	lddt	0.663188
A0A7Y8VRA7	mafft	lddt_columns	164/181
A0A7Y8VRA7	mafft	time	0.60
A0A7Y8VRA7	matt	lddt	0.732148
A0A7Y8VRA7	matt	lddt_columns	161/195
A0A7Y8VRA7	matt	time	57.84
A0A7Y8VRA7	mtmalign	lddt	0.732073
A0A7Y8VRA7	mtmalign	lddt_columns	164/206
A0A7Y8VRA7	mtmalign	time	14.61
A0A7Y8VRA7	muscle	lddt	0.728873
A0A7Y8VRA7	muscle	lddt_columns	147/191
A0A7Y8VRA7	muscle	time	1.31
A0A7Y8VRA7	mustang	lddt	0.749977
A0A7Y8VRA7	mustang	lddt_columns	157/188
A0A7Y8VRA7	mustang	time	36.09
A0A7Y8VRA7	usalign	lddt	0.758169
A0A7Y8VRA7	usalign	lddt_columns	157/168
A0A7Y8VRA7	usalign	time	5.21
A0A7Z9PPG0	3dcoffee	lddt	0.873781
A0A7Z9PPG0	3dcoffee	lddt_columns	160/167
A0A7Z9PPG0	3dcoffee	time	298.29
A0A7Z9PPG0	caretta	lddt	0.924686
A0A7Z9PPG0	caretta	lddt_columns	154/157
A0A7Z9PPG0	caretta	time	74.01
A0A7Z9PPG0	clustalo	lddt	0.857225
A0A7Z9PPG0	clustalo	lddt_columns	163/165
A0A7Z9PPG0	clustalo	time	0.10
A0A7Z9PPG0	famsa	lddt	0.914691
A0A7Z9PPG0	famsa	lddt_columns	154/159
A0A7Z9PPG0	famsa	time	0.05
A0A7Z9PPG0	foldmason	lddt	0.919958
A0A7Z9PPG0	foldmason	lddt_columns	154/157
A0A7Z9PPG0	foldmason	time	0.22
A0A7Z9PPG0	foldmason_refine100	lddt	0.921414
A0A7Z9PPG0	foldmason_refine100	lddt_columns	154/157
A0A7Z9PPG0	foldmason_refine100	time	2.46
A0A7Z9PPG0	mafft	lddt	0.902637
A0A7Z9PPG0	mafft	lddt_columns	156/157
A0A7Z9PPG0	mafft	time	0.51
A0A7Z9PPG0	matt	lddt	0.891591
A0A7Z9PPG0	matt	lddt_columns	159/168
A0A7Z9PPG0	matt	time	1333.59
A0A7Z9PPG0	mtmalign	lddt	0.903562
A0A7Z9PPG0	mtmalign	lddt_columns	157/167
A0A7Z9PPG0	mtmalign	time	18.45
A0A7Z9PPG0	muscle	lddt	0.902657
A0A7Z9PPG0	muscle	lddt_columns	153/160
A0A7Z9PPG0	muscle	time	1.27
A0A7Z9PPG0	mustang	lddt	0.923183
A0A7Z9PPG0	mustang	lddt_columns	154/161
A0A7Z9PPG0	mustang	time	101.49
A0A7Z9PPG0	usalign	lddt	0.910343
A0A7Z9PPG0	usalign	lddt_columns	156/158
A0A7Z9PPG0	usalign	time	6.49
A0A803J2S0	3dcoffee	lddt	0.707461
A0A803J2S0	3dcoffee	lddt_columns	426/470
A0A803J2S0	3dcoffee	time	754.45
A0A803J2S0	caretta	lddt	0.574980
A0A803J2S0	caretta	lddt_columns	430/451
A0A803J2S0	caretta	time	252.48
A0A803J2S0	clustalo	lddt	0.587663
A0A803J2S0	clustalo	lddt_columns	509/584
A0A803J2S0	clustalo	time	0.84
A0A803J2S0	famsa	lddt	0.654680
A0A803J2S0	famsa	lddt_columns	438/540
A0A803J2S0	famsa	time	0.23
A0A803J2S0	foldmason	lddt	0.635855
A0A803J2S0	foldmason	lddt_columns	480/499
A0A803J2S0	foldmason	time	0.88
A0A803J2S0	foldmason_refine100	lddt	0.643696
A0A803J2S0	foldmason_refine100	lddt_columns	474/502
A0A803J2S0	foldmason_refine100	time	7.36
A0A803J2S0	mafft	lddt	0.605777
A0A803J2S0	mafft	lddt_columns	501/562
A0A803J2S0	mafft	time	2.47
A0A803J2S0	matt	lddt	0.449774
A0A803J2S0	matt	lddt_columns	527/2174
A0A803J2S0	matt	time	1104.79
A0A803J2S0	mtmalign	lddt	0.464172
A0A803J2S0	mtmalign	lddt_columns	557/1999
A0A803J2S0	mtmalign	time	85.29
A0A803J2S0	muscle	lddt	0.561893
A0A803J2S0	muscle	lddt_columns	505/694
A0A803J2S0	muscle	time	6.21
A0A803J2S0	mustang	lddt	0.477192
A0A803J2S0	mustang	lddt_columns	638/987
A0A803J2S0	mustang	time	570.71
A0A803J2S0	usalign	lddt	0.428439
A0A803J2S0	usalign	lddt_columns	675/1618
A0A803J2S0	usalign	time	24.31
A0A811X6M4	3dcoffee	lddt	0.415428
A0A811X6M4	3dcoffee	lddt_columns	619/797
A0A811X6M4	3dcoffee	time	835.66
A0A811X6M4	caretta	lddt	0.377069
A0A811X6M4	caretta	lddt_columns	448/458
A0A811X6M4	caretta	time	247.87
A0A811X6M4	clustalo	lddt	0.277152
A0A811X6M4	clustalo	lddt_columns	779/848
A0A811X6M4	clustalo	time	1.26
A0A811X6M4	famsa	lddt	0.321436
A0A811X6M4	famsa	lddt_columns	514/619
A0A811X6M4	famsa	time	0.26
A0A811X6M4	foldmason	lddt	0.384086
A0A811X6M4	foldmason	lddt_columns	578/606
A0A811X6M4	foldmason	time	0.75
A0A811X6M4	foldmason_refine100	lddt	0.387610
A0A811X6M4	foldmason_refine100	lddt_columns	579/596
A0A811X6M4	foldmason_refine100	time	8.31
A0A811X6M4	mafft	lddt	0.274618
A0A811X6M4	mafft	lddt_columns	701/786
A0A811X6M4	mafft	time	2.58
A0A811X6M4	matt	lddt	0.182700
A0A811X6M4	matt	lddt_columns	899/4113
A0A811X6M4	matt	time	2522.06
A0A811X6M4	mtmalign	lddt	0.239068
A0A811X6M4	mtmalign	lddt_columns	1085/3006
A0A811X6M4	mtmalign	time	83.15
A0A811X6M4	muscle	lddt	0.295889
A0A811X6M4	muscle	lddt_columns	654/963
A0A811X6M4	muscle	time	12.24
A0A811X6M4	mustang	lddt	0.356587
A0A811X6M4	mustang	lddt_columns	668/1181
A0A811X6M4	mustang	time	1519.90
A0A811X6M4	usalign	lddt	0.265545
A0A811X6M4	usalign	lddt_columns	1009/2450
A0A811X6M4	usalign	time	27.89
A0A831T5E4	3dcoffee	lddt	0.488637
A0A831T5E4	3dcoffee	lddt_columns	373/452
A0A831T5E4	3dcoffee	time	449.28
A0A831T5E4	caretta	lddt	0.428465
A0A831T5E4	caretta	lddt_columns	293/300
A0A831T5E4	caretta	time	80.76
A0A831T5E4	clustalo	lddt	0.313032
A0A831T5E4	clustalo	lddt_columns	507/544
A0A831T5E4	clustalo	time	0.41
A0A831T5E4	famsa	lddt	0.418255
A0A831T5E4	famsa	lddt_columns	316/400
A0A831T5E4	famsa	time	0.17
A0A831T5E4	foldmason	lddt	0.463065
A0A831T5E4	foldmason	lddt_columns	347/387
A0A831T5E4	foldmason	time	0.38
A0A831T5E4	foldmason_refine100	lddt	0.463380
A0A831T5E4	foldmason_refine100	lddt_columns	346/387
A0A831T5E4	foldmason_refine100	time	5.36
A0A831T5E4	mafft	lddt	0.308946
A0A831T5E4	mafft	lddt_columns	478/517
A0A831T5E4	mafft	time	1.92
A0A831T5E4	matt	lddt	0.206813
A0A831T5E4	matt	lddt_columns	659/2449
A0A831T5E4	matt	time	427.97
A0A831T5E4	mtmalign	lddt	0.270491
A0A831T5E4	mtmalign	lddt_columns	741/1543
A0A831T5E4	mtmalign	time	39.97
A0A831T5E4	muscle	lddt	0.350478
A0A831T5E4	muscle	lddt_columns	392/594
A0A831T5E4	muscle	time	5.08
A0A831T5E4	mustang	lddt	0.454993
A0A831T5E4	mustang	lddt_columns	378/633
A0A831T5E4	mustang	time	487.89
A0A831T5E4	usalign	lddt	0.273960
A0A831T5E4	usalign	lddt_columns	780/1313
A0A831T5E4	usalign	time	11.75
A0A832CAN4	3dcoffee	lddt	0.685447
A0A832CAN4	3dcoffee	lddt_columns	157/199
A0A832CAN4	3dcoffee	time	289.55
A0A832CAN4	caretta	lddt	0.617450
A0A832CAN4	caretta	lddt_columns	161/189
A0A832CAN4	caretta	time	223.98
A0A832CAN4	clustalo	lddt	0.567042
A0A832CAN4	clustalo	lddt_columns	181/204
A0A832CAN4	clustalo	time	0.14
A0A832CAN4	famsa	lddt	0.618529
A0A832CAN4	famsa	lddt_columns	165/199
A0A832CAN4	famsa	time	0.10
A0A832CAN4	foldmason	lddt	0.641547
A0A832CAN4	foldmason	lddt_columns	166/185
A0A832CAN4	foldmason	time	0.47
A0A832CAN4	foldmason_refine100	lddt	0.644729
A0A832CAN4	foldmason_refine100	lddt_columns	166/185
A0A832CAN4	foldmason_refine100	time	2.36
A0A832CAN4	mafft	lddt	0.594795
A0A832CAN4	mafft	lddt_columns	180/218
A0A832CAN4	mafft	time	0.66
A0A832CAN4	matt	lddt	0.210400
A0A832CAN4	matt	lddt_columns	434/1111
A0A832CAN4	matt	time	160.56
A0A832CAN4	mtmalign	lddt	0.445453
A0A832CAN4	mtmalign	lddt_columns	244/476
A0A832CAN4	mtmalign	time	13.48
A0A832CAN4	muscle	lddt	0.642255
A0A832CAN4	muscle	lddt_columns	152/234
A0A832CAN4	muscle	time	1.30
A0A832CAN4	mustang	lddt	0.607385
A0A832CAN4	mustang	lddt_columns	182/260
A0A832CAN4	mustang	time	43.56
A0A832CAN4	usalign	lddt	0.392445
A0A832CAN4	usalign	lddt_columns	317/455
A0A832CAN4	usalign	time	5.01
A0A832GZM8	3dcoffee	lddt	0.720980
A0A832GZM8	3dcoffee	lddt_columns	351/377
A0A832GZM8	3dcoffee	time	646.03
A0A832GZM8	caretta	lddt	0.698490
A0A832GZM8	caretta	lddt_columns	363/374
A0A832GZM8	caretta	time	90.47
A0A832GZM8	clustalo	lddt	0.701809
A0A832GZM8	clustalo	lddt_columns	361/386
A0A832GZM8	clustalo	time	0.59
A0A832GZM8	famsa	lddt	0.718096
A0A832GZM8	famsa	lddt_columns	353/384
A0A832GZM8	famsa	time	0.17
A0A832GZM8	foldmason	lddt	0.703371
A0A832GZM8	foldmason	lddt_columns	365/378
A0A832GZM8	foldmason	time	0.35
A0A832GZM8	foldmason_refine100	lddt	0.703466
A0A832GZM8	foldmason_refine100	lddt_columns	365/378
A0A832GZM8	foldmason_refine100	time	8.13
A0A832GZM8	mafft	lddt	0.712125
A0A832GZM8	mafft	lddt_columns	357/384
A0A832GZM8	mafft	time	1.35
A0A832GZM8	matt	lddt	0.474472
A0A832GZM8	matt	lddt_columns	508/920
A0A832GZM8	matt	time	402.80
A0A832GZM8	mtmalign	lddt	0.598537
A0A832GZM8	mtmalign	lddt_columns	435/713
A0A832GZM8	mtmalign	time	64.62
A0A832GZM8	muscle	lddt	0.714718
A0A832GZM8	muscle	lddt_columns	357/401
A0A832GZM8	muscle	time	4.28
A0A832GZM8	mustang	lddt	0.737234
A0A832GZM8	mustang	lddt_columns	354/447
A0A832GZM8	mustang	time	159.28
A0A832GZM8	usalign	lddt	0.664968
A0A832GZM8	usalign	lddt_columns	389/505
A0A832GZM8	usalign	time	25.78
A0A835LCF3	3dcoffee	lddt	0.709241
A0A835LCF3	3dcoffee	lddt_columns	200/226
A0A835LCF3	3dcoffee	time	302.35
A0A835LCF3	caretta	lddt	0.601077
A0A835LCF3	caretta	lddt_columns	205/218
A0A835LCF3	caretta	time	73.05
A0A835LCF3	clustalo	lddt	0.534478
A0A835LCF3	clustalo	lddt_columns	248/255
A0A835LCF3	clustalo	time	0.15
A0A835LCF3	famsa	lddt	0.618634
A0A835LCF3	famsa	lddt_columns	197/235
A0A835LCF3	famsa	time	0.09
A0A835LCF3	foldmason	lddt	0.669640
A0A835LCF3	foldmason	lddt_columns	201/215
A0A835LCF3	foldmason	time	0.33
A0A835LCF3	foldmason_refine100	lddt	0.680580
A0A835LCF3	foldmason_refine100	lddt_columns	197/215
A0A835LCF3	foldmason_refine100	time	3.07
A0A835LCF3	mafft	lddt	0.546848
A0A835LCF3	mafft	lddt_columns	236/248
A0A835LCF3	mafft	time	0.76
A0A835LCF3	matt	lddt	0.201876
A0A835LCF3	matt	lddt_columns	500/1491
A0A835LCF3	matt	time	282.86
A0A835LCF3	mtmalign	lddt	0.464521
A0A835LCF3	mtmalign	lddt_columns	361/570
A0A835LCF3	mtmalign	time	18.49
A0A835LCF3	muscle	lddt	0.551036
A0A835LCF3	muscle	lddt_columns	230/274
A0A835LCF3	muscle	time	2.27
A0A835LCF3	mustang	lddt	0.637710
A0A835LCF3	mustang	lddt_columns	221/346
A0A835LCF3	mustang	time	66.22
