UBX	tmalign	0.7814569536423841
az	tmalign	0.8421052631578948
zf-CCHH	tmalign	1.0
KH	tmalign	0.8794326241134751
transket_pyr	tmalign	0.8597560975609756
Ribonuclease_P	tmalign	0.918918918918919
transketolase	tmalign	0.9324324324324326
alpha-amylase	tmalign	0.62402496099844
GBP_PSP	tmalign	0.8292682926829269
Transglutamin_N	tmalign	0.9398496240601504
PMSR	tmalign	0.9893617021276596
CCP_MauG	tmalign	0.8373702422145329
Terpene_synth_N	tmalign	0.96875
6PGD	tmalign	0.9494079655543596
Peptidase_M17	tmalign	0.9921507064364207
malic_N	tmalign	0.9959677419354839
Arg_repressor_C	tmalign	0.9714285714285714
thiolase	tmalign	0.6835016835016835
Activin_recp	tmalign	0.5921052631578947
Cytochrome_C1_N	tmalign	0.9490616621983915
rnase	tmalign	0.9901960784313726
fkbp	tmalign	0.9537037037037037
XPG_C	tmalign	0.9814814814814815
IRF	tmalign	0.9029126213592235
Extradiol_dioxy	tmalign	0.929368029739777
SRP19	tmalign	0.8764044943820224
igcon	tmalign	0.8387096774193549
HPPK	tmalign	0.9648562300319489
glob	tmalign	0.8518518518518519
C4	tmalign	0.9910313901345291
SRP54M	tmalign	0.6503067484662577
Haloperoxidase	tmalign	0.7642585551330799
G6PD_C	tmalign	0.9401408450704226
Fe_dep_repress	tmalign	0.9917355371900827
DnaJ	tmalign	0.6906474820143884
SAM_decarbox	tmalign	0.9413793103448276
Amidinotransferase	tmalign	0.9037900874635568
Me-amine-deh_L	tmalign	0.9834710743801653
bac_lipase	tmalign	0.9367909238249594
inositol_P	tmalign	0.6688963210702341
igC2	tmalign	0.5652173913043478
asprs	tmalign	0.952054794520548
fabp	tmalign	0.943089430894309
ghf2	tmalign	0.856060606060606
MHC_II_alpha_NC	tmalign	0.935933147632312
arrestin	tmalign	0.9583333333333333
Urease_beta	tmalign	1.0
Methyltransf_1	tmalign	0.7123287671232877
FHA	tmalign	0.8672566371681416
NMT	tmalign	0.9845360824742269
ngf	tmalign	0.9488372093023255
Cys_knot	tmalign	0.975609756097561
CDC48	tmalign	0.9212121212121213
gtp	tmalign	0.9721362229102166
Topoisom_bac	tmalign	0.5672268907563025
fn3	tmalign	0.35
MAP1_LC3	tmalign	0.9868995633187774
APC10	tmalign	0.9442622950819672
ghf5	tmalign	0.7935943060498221
alpha-amylase_C	tmalign	0.6181818181818182
mmoa	tmalign	1.0
ATP-synt	tmalign	0.8493771234428085
DNA_mis_repair_NM	tmalign	0.8402777777777778
Cyclotide	tmalign	0.9047619047619048
KISc	tmalign	0.9818181818181818
Skp1	tmalign	0.896969696969697
RING	tmalign	0.8909090909090909
capsid_n	tmalign	0.9268292682926831
ets	tmalign	0.8681318681318682
Bacteriofer	tmalign	0.9968051118210862
SCP2	tmalign	0.9515418502202644
Peptidase_M10A	tmalign	0.9780701754385965
Glyco_hydro_2_N	tmalign	0.8502994011976047
mutT	tmalign	0.7857142857142857
Exonuclease	tmalign	0.9700598802395209
XPG_NC	tmalign	0.8866666666666666
response_reg	tmalign	0.7962962962962963
endotoxin	tmalign	0.9163701067615658
NusB	tmalign	0.9477911646586347
linker_histone	tmalign	0.9
SLT	tmalign	0.8267716535433071
MHC_II_N	tmalign	0.8421052631578947
Ribosomal_L11	tmalign	0.9848484848484849
SCP	tmalign	0.8735632183908046
Pyridox_oxidase	tmalign	0.9897435897435898
Band_41_N	tmalign	0.9090909090909091
ERM	tmalign	0.9425287356321839
Fork_head	tmalign	0.9259259259259259
eIF-5a	tmalign	0.9647058823529412
Sulfotransfer	tmalign	0.6370757180156659
tcl1_mtcp1	tmalign	0.9289099526066351
mofe	tmalign	0.8842874543239951
voltage_CLC	tmalign	1.0
RNA_pol_K	tmalign	0.751592356687898
Peptidase_M27	tmalign	0.8940269749518305
SET	tmalign	0.9525862068965517
LMWPc	tmalign	0.9838187702265372
CAP_GLY	tmalign	0.8554913294797687
PotD	tmalign	0.956386292834891
TonB_dep_Rec	tmalign	0.7711053089643168
PSI_PsaE	tmalign	0.887218045112782
toxin_2	tmalign	0.33898305084745767
CASc	tmalign	0.9678899082568808
recA_N	tmalign	1.0
leukocidin	tmalign	0.9209486166007904
DNA_gyraseB	tmalign	1.0
Antifreeze	tmalign	0.96875
AMP-binding	tmalign	0.8190899001109877
grs	tmalign	0.5156537753222836
Peptidase_M16	tmalign	0.9568345323741008
Ribosomal_S5	tmalign	0.981132075471698
DNA_topoisoIV	tmalign	0.8009367681498829
rasgap	tmalign	0.9122807017543859
C2	tmalign	0.9377593360995851
scorptoxin	tmalign	0.8547008547008546
Fz	tmalign	0.9491525423728814
Levi_coat	tmalign	0.896551724137931
MurB_C	tmalign	0.9423076923076923
Lum_binding	tmalign	0.9456521739130435
Ribosomal_L7Ae	tmalign	0.8159203980099503
cyclo	tmalign	0.9878048780487805
FAD-oxidase_NC	tmalign	0.5777777777777777
Isochorismatase	tmalign	0.9106628242074928
tRNA_bind	tmalign	0.8631578947368421
Ran_BP1	tmalign	0.9774436090225563
P53	tmalign	0.75
BAG	tmalign	0.9732142857142857
RuBisCO_large_N	tmalign	0.9327354260089685
FN2	tmalign	0.9438202247191012
ATP-synt_g	tmalign	0.882051282051282
VAT-N	tmalign	0.8466257668711655
Peptidase_C2_D1	tmalign	1.0
Transaldolase	tmalign	1.0
RuvA	tmalign	0.9749303621169918
Dehydratase_MU	tmalign	1.0
chorismate_bind	tmalign	0.9292682926829268
Glyco_hydro_20b	tmalign	0.8650793650793651
oxidored_FMN	tmalign	0.8710166919575115
DNA_pol3_beta	tmalign	0.9181818181818182
CopC	tmalign	0.9447236180904524
Cu_nir	tmalign	1.0
UCH	tmalign	0.8287292817679558
MCR_beta	tmalign	1.0
Fimbrial	tmalign	0.7948717948717948
PyrI_NC	tmalign	0.8222996515679442
Ribosomal_L5_NC	tmalign	0.865546218487395
rvt	tmalign	0.9443207126948775
rnh	tmalign	0.8620689655172413
F_bP_aldolase	tmalign	0.9171270718232044
Fe-ADH	tmalign	0.9834254143646409
DHBP_synthase	tmalign	0.9847715736040609
ATP-sulfurylase	tmalign	0.947680157946693
Peptidase_C2	tmalign	0.7568438003220613
Histidine_kinase	tmalign	0.7890625
rhv	tmalign	0.9128277817150956
Adenylsucc_synt	tmalign	0.9976303317535545
cox	tmalign	0.7502903600464575
Peptidase_S15	tmalign	0.7983367983367984
His_biosynth	tmalign	0.8558758314855877
GSH_synth_ATP	tmalign	0.9491525423728814
DHquinase_II	tmalign	0.9779411764705882
GFO_IDH_MocA_C	tmalign	0.8793103448275863
DAP_epimerase	tmalign	0.8340080971659919
tbpc	tmalign	0.9385474860335196
Elicitin	tmalign	1.0
RuBisCO_large	tmalign	0.9413793103448276
mdm2	tmalign	0.9764705882352941
aminotran_5	tmalign	0.9915966386554622
sti	tmalign	0.9607250755287009
SpoU_methylase_N	tmalign	0.9090909090909091
PAH	tmalign	0.9333333333333333
lacI	tmalign	0.7835051546391754
histone	tmalign	0.6296296296296295
Orn_Arg_deC_NC	tmalign	0.9919571045576407
PBP_C1	tmalign	1.0
Peptidase_S24	tmalign	0.9418604651162791
oxidored_q6	tmalign	0.968503937007874
bromodomain	tmalign	0.9585253456221198
sigma54	tmalign	0.725925925925926
hsp90	tmalign	1.0
MCR_gamma	tmalign	0.9917355371900827
S_100	tmalign	0.7692307692307693
Transglut_core	tmalign	0.9453376205787781
HTH_AraC	tmalign	0.9375
7kD_DNA_binding	tmalign	0.9841269841269841
WHEP-TRS	tmalign	0.8823529411764706
ace	tmalign	0.9588235294117647
merR	tmalign	0.9905660377358491
CMAS	tmalign	1.0
CODH	tmalign	0.9983525535420099
ccH	tmalign	1.0
DHPS	tmalign	0.9499999999999998
Amino_oxidase_D1	tmalign	0.7731629392971245
OMPdecase	tmalign	0.809090909090909
GEL	tmalign	0.6798029556650246
Glyco_transf_28	tmalign	0.7850467289719626
Propep_M14	tmalign	0.9411764705882353
RHD	tmalign	0.962962962962963
Stap_Strp_toxin	tmalign	0.8306010928961749
pnp	tmalign	0.8583690987124464
UvrD-helicase	tmalign	0.8525821596244132
PGM_PMM_NC	tmalign	0.971375807940905
sialidase_N	tmalign	0.9733333333333333
CcmE	tmalign	0.9326424870466321
PAS	tmalign	0.8034934497816593
Alpha_adaptin_C	tmalign	0.8651162790697675
ricin	tmalign	0.8972746331236897
NTP_transf_2	tmalign	0.9941348973607038
SNAP-25	tmalign	1.0
aminotran_4	tmalign	0.9813432835820896
Plectin	tmalign	0.9728260869565217
GFP	tmalign	0.9812206572769953
phs	tmalign	0.9593392630241423
PAN	tmalign	0.7631578947368421
Glyco_hydro_18_D2	tmalign	0.8709677419354839
B	tmalign	0.7951807228915662
laminin_G	tmalign	0.8206686930091185
CAT_RBD	tmalign	0.9523809523809523
MutS_N	tmalign	0.9811320754716981
Lyase_8_N	tmalign	0.8962108731466228
mle	tmalign	0.9670014347202295
RGS	tmalign	0.8932806324110673
THAUMATIN	tmalign	0.9651741293532339
rnasemam	tmalign	0.878048780487805
PTS_EIIA_2	tmalign	0.9257950530035336
mthinb	tmalign	0.9310344827586207
GFO_IDH_MocA	tmalign	0.9135802469135802
dpb	tmalign	0.5441020191285867
ABC_tran	tmalign	0.5376884422110554
Fe_Asc_oxidored	tmalign	0.8317214700193424
RNA_pol_A_bac	tmalign	0.9053117782909931
E1_dehydrog	tmalign	0.9613095238095238
MIF	tmalign	0.9912280701754386
pgk	tmalign	0.9314720812182741
Lipoprotein_6	tmalign	0.9875
IF3	tmalign	0.9714285714285714
RhoGEF	tmalign	0.7445652173913045
DNA_pol_B_exo	tmalign	0.9300291545189505
DegT_DnrJ_EryC1	tmalign	0.6677215189873418
dsrm	tmalign	0.8181818181818182
Peptidase_S15_N	tmalign	0.8656716417910447
pdc	tmalign	0.94140625
UPF0033	tmalign	0.76
UCR_14kD	tmalign	1.0
malic	tmalign	0.9887429643527206
Rib_hydrolayse	tmalign	0.8752556237218814
PCI_1	tmalign	0.9504950495049505
apbact	tmalign	0.7294117647058824
P-II	tmalign	0.9518716577540107
hpr	tmalign	0.6626506024096386
Huristasin	tmalign	0.6987951807228915
P	tmalign	0.8867924528301887
PyrI	tmalign	0.7362637362637363
IFN-gamma	tmalign	0.9626556016597511
aakinase	tmalign	0.9190082644628099
taf	tmalign	0.9767441860465116
neurotox	tmalign	0.8363636363636364
Sec23_NC	tmalign	0.8651162790697674
UcrQ	tmalign	0.7948717948717949
Glu_synth_NTN	tmalign	0.9782608695652174
DUF170	tmalign	0.9344262295081968
Binary_toxA	tmalign	0.9533678756476685
RuBisCO_large_NC	tmalign	0.9054726368159204
rnr	tmalign	0.9604316546762591
sermam	tmalign	0.9136363636363637
F5_F8_type_C	tmalign	0.9872611464968153
E2_C	tmalign	0.9433962264150944
Gly_radical	tmalign	0.8310010764262648
tRNA-synt_1d_C	dali	0.9915254237288136
PNTB	dali	0.971264367816092
PGAM	dali	0.9010989010989011
DUF28	dali	0.9151785714285716
adh	dali	0.9973190348525469
PEPCK_ATP	dali	0.9819639278557114
Cys_Met_Meta_PP	dali	0.941970310391363
blmb	dali	0.7249357326478149
mcp2	dali	0.9214285714285715
Glyco_hydro_19	dali	0.995850622406639
Filamin	dali	0.8690476190476191
DEAD	dali	0.6374999999999998
Mur_ligase_C	dali	0.7115384615384615
cat	dali	0.9894067796610171
MutS_D2	dali	0.9135802469135802
mmob_upper	dali	0.42758620689655175
lamb	dali	0.8933873144399459
TIG	dali	0.975
ADF	dali	0.9696969696969696
cyto	dali	1.0
ltb	dali	0.9791666666666666
Toprim	dali	0.9171974522292994
igvar-l	dali	0.9406392694063928
Thioesterase	dali	0.8029197080291971
tRNA-synt_1d_M	dali	0.9429892141756547
svmp	dali	1.0
pili_assembly	dali	0.943089430894309
fer2	dali	0.7485380116959064
A2M_A	dali	0.9370078740157479
Asp_Glu_race	dali	0.8402948402948403
PGM_PMM_II	dali	0.9683257918552037
Orn_DAP_Arg_deC	dali	0.9558232931726908
TIR	dali	0.8840579710144928
cah	dali	0.9423868312757202
Aldolase_II	dali	0.9535452322738386
piplc	dali	0.8994082840236687
RhoGAP	dali	0.9382022471910112
transketolase_C	dali	0.7863247863247863
mmp	dali	0.9872611464968154
phosfruc	dali	0.9968553459119497
Hint	dali	0.962962962962963
PX	dali	0.8200836820083681
Sec7	dali	0.8871391076115485
AlaDh_PNT_D2	dali	0.962962962962963
ACPS	dali	0.7428571428571428
Rho_GDI	dali	0.996309963099631
Endonuclease_3	dali	0.9365853658536586
Band_41_NME	dali	0.9305816135084427
PCNA	dali	0.9919354838709677
dCMP_cyt_deam	dali	0.9607843137254902
Ribosomal_L6	dali	0.9526813880126183
cytochrome_b	dali	0.9827814569536424
Agglutinin	dali	0.927536231884058
Pertussis_S2S3_N	dali	1.0
Ribosomal_L1	dali	0.7507002801120448
MCR_alpha	dali	0.9963636363636363
mdd	dali	0.9907529722589168
Lipase_3	dali	0.9173228346456693
cks	dali	0.7669172932330827
igV	dali	0.9186602870813396
INTERFERON_A_B_D	dali	0.9240506329113923
Chorismate_mut	dali	0.8132530120481928
planttoxin	dali	0.9879518072289156
kazal	dali	0.7884615384615384
NO_synthase	dali	1.0
Bac_rhodopsin	dali	0.986046511627907
GAF	dali	0.9448818897637795
Thr_dehydrat_C	dali	0.9160305343511451
PK	dali	0.9783549783549783
ppase	dali	0.935672514619883
PCMT	dali	0.9411764705882352
Malate_synthase	dali	0.9761904761904762
MutS_D3	dali	0.9773584905660377
UPF0076	dali	0.946938775510204
SAM_PNT	dali	0.8918918918918918
DNA_photolyase	dali	0.9276974416017797
fer4	dali	0.576271186440678
malt_amylase_NC	dali	0.9627705627705627
Kchannel	dali	0.8645833333333334
urease_gamma	dali	1.0
Glyco_hydro_18	dali	0.9210526315789473
cytprime	dali	0.9799196787148594
MutS_NC	dali	0.9648876404494383
cpn60_TCP1	dali	0.7999999999999999
ANATO	dali	0.8225806451612904
Glyco_hydro_20	dali	0.8571428571428571
HSP20	dali	0.8202764976958525
Sm	dali	0.9850746268656716
cytochr_c552	dali	0.9945828819068255
RNA_dep_RNA_pol	dali	0.8834154351395731
EGF_Lam	dali	0.7628865979381443
cbm12	dali	0.8266666666666667
Ferrochelatase	dali	0.9641693811074918
ATP-synt_DE_N	dali	0.9634146341463415
Cytidylyltransf	dali	0.8717948717948718
SSB	dali	0.9782608695652174
S_T_dehydratase	dali	0.8530805687203792
GHMP_kinases_C	dali	0.6960000000000001
Staphylokinase	dali	0.8301886792452831
Lyase_8	dali	0.933852140077821
PBP_NC	dali	0.9785992217898832
AhpC-TSA	dali	0.8714733542319749
S4	dali	1.0
Apocytochrome_F	dali	0.9899396378269617
Colicin_Pyocin	dali	0.9879518072289156
DSPc	dali	0.896797153024911
Ribosomal_S5_C	dali	1.0
Bet_v_I	dali	0.9968454258675079
lyase_1	dali	0.9785310734463276
acyo	dali	0.9738219895287958
DNA_ligase_C	dali	0.9403973509933774
fibrinogen_C	dali	0.9511568123393317
Sec1	dali	0.9855072463768116
Sulfatase	dali	0.8883774453394706
Fe_dep_repr_M	dali	1.0
GA	dali	0.8349514563106797
CYCc	dali	0.923076923076923
protg	dali	0.8959999999999999
NADHdh_2	dali	0.971677559912854
GFO_IDH_MocA_NC	dali	0.9150090415913201
DHOdehase	dali	0.9528795811518325
MM_CoA_mutase	dali	0.6244725738396625
Zn_dep_PLPC	dali	0.8979591836734694
aadh	dali	0.8925373134328358
gpr	dali	0.9795918367346939
plantltp	dali	0.9714285714285714
Ala_racemase_N	dali	0.8673469387755103
RNase_U2	dali	0.9929577464788732
chromo	dali	0.8518518518518519
pec_lyase	dali	0.7495854063018242
TNFR_c6	dali	0.7647058823529411
cystatin	dali	0.8170731707317075
recA	dali	1.0
LIF_OSM	dali	0.9559322033898304
S-AdoMet_synt	dali	1.0
Amidase	dali	0.9313358302122348
MAAL_N	dali	1.0
cpa	dali	0.9556313993174063
Cu_bind_like	dali	0.9574468085106383
prt	dali	0.8366533864541832
CARD	dali	0.9090909090909092
DAHP_synth_1	dali	0.8805031446540882
CCP_MauG_NC	dali	0.876949740034662
ghf16	dali	1.0
PEP-utilizers	dali	0.8205128205128204
bontoxilysin	dali	0.9387254901960784
NTP_transferase	dali	0.8717948717948718
MM_CoA_mutase_N	dali	0.9271676300578034
CPS	dali	0.8806366047745358
ModE_C	dali	0.9655172413793104
ribonuclease_T2	dali	0.8731563421828908
TrkA-N	dali	0.8984375
Dwarfin	dali	0.9919137466307278
TmpK	dali	0.888888888888889
ferritin	dali	0.9866666666666667
ghf11	dali	0.9659090909090908
arginase	dali	0.962457337883959
CUB	dali	0.9953917050691244
SIR2	dali	0.8624229979466119
Cys-protease-3C	dali	0.8959537572254336
Bacterial_PQQ	dali	0.9656453110492107
EFG_IV	dali	0.9617021276595744
NHase_beta	dali	0.9481865284974094
S-AdoMet_syntD2	dali	1.0
avi	dali	0.986784140969163
SAP	dali	0.9859154929577464
Dehydratase_LU	dali	0.9981851179673321
SRF-TF	dali	0.8613138686131386
hom	dali	0.8909090909090909
HIT	dali	0.8944723618090452
ghf18	dali	0.5838779956427015
flavbb	dali	0.9713423831070889
hormone_rec	dali	0.7726161369193154
HMG-CoA_red	dali	0.8048048048048048
CBD_2	dali	0.8588235294117648
lipase	dali	0.9687137891077636
Uricase	dali	0.8853754940711462
COX2	dali	0.9736842105263158
Terpene_synth_C	dali	0.9615384615384616
dutpase	dali	0.923076923076923
DNA_methylase	dali	0.8482758620689655
pilin	dali	0.4444444444444445
SHMT	dali	0.9867310012062726
SAM	dali	0.9571428571428572
Tymo_coat	dali	0.9719626168224299
Cutinase	dali	0.8690476190476191
Transglutamin_C	dali	0.8972972972972973
Phage_integrase	dali	0.7737704918032787
PGM_PMM_I	dali	0.9866666666666666
prenyltrans	dali	0.8853046594982079
PTB	dali	0.8595744680851064
sh2	dali	0.9206349206349206
gln-synt_N	dali	0.9795918367346939
Nitrophorin	dali	0.9887640449438202
aabp	dali	0.7751937984496124
kringle	dali	0.9178082191780821
cys	dali	0.9108433734939758
glnasn	dali	0.9889064976228209
NHase_alpha	dali	0.9553805774278215
PPTA	dali	0.9048473967684022
Dala_Dala_ligas	dali	0.9501661129568106
gag_p17	dali	0.976303317535545
Furin-like	dali	0.6982758620689655
ENTH	dali	0.844106463878327
sdr	dali	0.8260869565217391
Spermine_synth	dali	0.9923076923076923
bv	dali	0.3703703703703703
Dala_Dala_ligas_C	dali	0.9757281553398058
Bac_DNA_binding	dali	0.9859154929577465
Ribosomal_L2_N	dali	0.8730158730158729
UreE	dali	0.9498069498069498
COX3	dali	0.9749303621169917
CBD_3	dali	0.8796992481203009
B_lectin	dali	1.0
blm	dali	0.9546351084812624
S-AdoMet_syntD3	dali	0.926829268292683
ETF_alpha	dali	1.0
Ribosomal_L30	dali	1.0
PPDK_N_term	dali	0.9904761904761904
HGTP_anticodon	dali	0.9893617021276596
stpp	dali	0.9508771929824561
SRP54	dali	0.9253187613843352
GSH_synthase	dali	1.0
rrm	dali	0.9510489510489512
intb	dali	0.9067796610169492
dTDP_sugar_isom	dali	0.9944444444444445
ghf10	dali	0.9726962457337883
tRNA-synt_1	dali	0.8841201716738198
NiFeSe_Hases	dali	0.9886578449905482
CN_hydrolase	dali	0.8685714285714285
hemopexin	dali	0.9476584022038568
GSH_synthase_NC	dali	0.9570957095709571
Pro_CA	dali	0.8601036269430052
VAT-Nn	dali	0.9411764705882352
Fe_hyd_SSU	dali	0.9298245614035088
GerE	dali	0.9846153846153847
asp	dali	0.9461663947797716
ARID	dali	0.708994708994709
Ald_Xan_dh_1	dali	0.9902912621359222
ghf17	dali	1.0
kunitz	dali	1.0
helicase_NC	dali	0.07142857142857142
Ribosomal_S15	dali	0.8741721854304636
LEM	dali	0.9662921348314608
ghf28	dali	0.884437596302003
MHC_II_C	dali	0.9393939393939394
mmob_lower	dali	0.994750656167979
ghf6	dali	0.867513611615245
DHH	dali	1.0
ghf1	dali	0.9130434782608695
spidertoxin	dali	0.8351648351648352
Methyltransf_2	dali	0.9876923076923076
ptpase	dali	0.9449715370018975
GHMP_kinases	dali	0.7418181818181818
BRCT	dali	0.9379310344827586
Hpr_kinase	dali	0.9530201342281879
tetR	dali	0.9375
Glyco_transf_6	dali	0.9839357429718876
capsid_c	dali	1.0
DHDPS	dali	0.993103448275862
XPG_NI	dali	0.8640000000000001
DNA_ligase	dali	0.8529411764705882
Ribosomal_S30AE	dali	0.90625
lipocalin	dali	0.775244299674267
Peptidase_C15	dali	0.9976019184652278
EFTU_2	dali	0.9883720930232558
TyrKc	dali	0.9561904761904763
PARP	dali	0.9906103286384976
alpha-amylase_N	dali	0.982905982905983
Ribosomal_L12	dali	1.0
Band_41_M	dali	0.9405940594059405
thymid_phosphorylase	dali	0.9884526558891455
molybdopterin	dali	0.8444084278768235
EF_TS	dali	0.7633587786259541
pro_aminopeptidase	dali	0.9935897435897436
C1q	dali	0.9465020576131689
CoA_binding	dali	0.9833333333333334
PDGF	dali	0.9500000000000001
Glyco_transf_8	dali	0.7945823927765238
transcript_fac2	dali	0.9421052631578948
FAD_binding_2	dali	0.9145945945945946
FYVE	dali	1.0
Egg_lysin	dali	1.0
FAD-oxidase_C	dali	0.4895104895104895
EFG_C	dali	0.9777777777777777
Ribosomal_S7	dali	0.9808429118773947
FAD_binding_5	dali	0.9359430604982206
Sua5_yciO_yrdC	dali	0.9382022471910112
SIS	dali	0.8544891640866873
Pep_deformylase	dali	0.9529780564263324
aldosered	dali	0.9063670411985019
rub	dali	1.0
psaA_psaB	dali	0.9269372693726938
HATPase_c	dali	0.7129909365558913
GP120	dali	0.9983416252072967
porin	dali	0.827977315689981
lh2	dali	0.7999999999999999
Lyase_8_NC	dali	0.8650793650793651
MCR_alpha_N	dali	0.9792843691148777
igC1	dali	0.9735449735449735
Fapy_DNA_glyco	dali	0.9492187499999999
Cytochrome_C1_C	dali	1.0
galpha	dali	0.9834437086092715
RNA_pol_N	dali	0.9
subt	dali	0.7676767676767676
CytoC_RC	dali	0.9248747913188649
Arg_repressor_N	dali	0.9841269841269841
phycoerythr_ab	dali	0.9848484848484849
RrnaAD	dali	0.96
malic_C	dali	0.9614035087719298
Clp_N	dali	1.0
parv	dali	0.9523809523809524
EF1BD	dali	0.8117647058823529
DEATH	dali	0.6927374301675978
ldh	dali	0.8675958188153309
uce	dali	0.8956521739130435
CH	dali	0.8673469387755102
TMV_coat	dali	0.8599348534201955
transketolase_PC	dali	0.8586762075134167
Ribosomal_L14	dali	0.9872340425531915
MIF4G	dali	0.7624309392265194
Flavoprotein	dali	0.9629629629629629
RNase_HII	dali	0.9828009828009828
PHBH	dali	0.9073569482288829
Inos-1-P_synth	dali	0.8470209339774557
ghf9	dali	0.9032258064516129
PBP_GOBP	dali	0.8275862068965517
DNA_PPF	dali	0.6994535519125683
Epimerase	dali	0.8900169204737733
Heme_oxygenase	dali	1.0
Orbi_VP7	dali	1.0
ndk	dali	1.0
Amidase_2	dali	0.6852589641434264
ghf33	dali	0.9018987341772151
eIF6	dali	0.9864253393665159
ghf7	dali	0.9778933680104032
trans_reg_C	dali	0.9456521739130436
serbact	dali	0.9836956521739131
Syntaxin	dali	0.6465517241379309
profilin	dali	0.9590163934426229
FN1	dali	0.9545454545454546
rvp	dali	0.8775510204081631
ghf34	dali	0.9562913907284768
cryst	dali	0.9585798816568046
Peptidase_C2_D2	dali	0.889763779527559
Ribosomal_L22	dali	0.948356807511737
gluts	dali	1.0
Jacalin	dali	1.0
PARP_reg	dali	1.0
HMA	dali	0.9925925925925926
Peptidase_M24	dali	0.828193832599119
isoamylase_N	dali	0.9411764705882352
TPK	dali	0.9488752556237219
phosphotriesterase	dali	0.9094138543516875
EFTU_C	dali	1.0
Ribosomal_S8	dali	0.996078431372549
Pept_C1-like	dali	0.9762174405436015
enolase	dali	0.9930232558139536
helicase_C	dali	0.6694214876033058
p450	dali	0.8622100954979536
isoamylase_NC	dali	0.8473205257836198
integrase	dali	0.9504950495049505
RNA_pol_H	dali	0.9064748201438849
Arginosuc_synth	dali	0.9496021220159151
recA_C	dali	1.0
TPK_catalytic	dali	0.848297213622291
FAD_binding_4	dali	0.7513227513227514
FAA_hydrolase	dali	0.9562982005141388
URO-D	dali	0.9736842105263158
aminobp	dali	0.997093023255814
Desulfoferrodox	dali	0.9302325581395349
Transpeptidase	dali	0.9648562300319489
C1	dali	1.0
DAO	dali	0.95625
dNK	dali	0.9766233766233767
CIDE-N	dali	0.8484848484848485
phc	dali	0.8698412698412699
ChtBD	dali	0.975
SPEC	dali	0.9456521739130435
ATP-gua_Ptrans	dali	0.8956521739130435
Amino_oxidase_D2	dali	0.794392523364486
VHS	dali	0.9929078014184397
RNA_pol_A_CTD	dali	0.9925925925925926
WD40	dali	0.9076175040518638
TPK_B1_binding	dali	0.9112426035502958
Glyco_hydro_67	dali	0.9634146341463413
Mu_DNA_bind	dali	0.9927007299270074
Ricin_B_lectin	dali	1.0
hormone5	dali	0.9341317365269461
citrate_synt	dali	0.9232914923291492
LuxS	dali	0.9571428571428572
adeno_fiber	dali	0.9523809523809524
tgfb	dali	0.8214285714285714
PGI	dali	0.9057527539779682
Lipoprotein_4	dali	0.9440298507462687
TGT	dali	0.9424242424242424
START	dali	0.9536082474226804
ICL	dali	0.9683944374209862
SAICAR_synt	dali	0.9408740359897172
Orn_Arg_deC_N	dali	1.0
Astacin	dali	0.9792746113989638
5_3_exonuclease	dali	0.720183486238532
kex	dali	0.8589420654911839
Phage_G	dali	0.9912536443148688
tRNA-synt_1d	dali	0.930232558139535
tms	dali	0.963531669865643
Recep_L_domain	dali	0.7482517482517482
SpoU_methylase_C	dali	0.9158249158249158
arrestin_NC	dali	0.9640287769784172
tRNA-synt_1c	dali	0.9291044776119405
Peptidase_S11	dali	0.9783549783549783
AP_endonucleas1	dali	0.9014084507042253
tRNA-synt_1_edit	dali	0.9065934065934066
tyrosinase	dali	0.841237113402062
annexin	dali	0.9952153110047847
ALAD	dali	0.9737704918032787
PBD	dali	0.6055045871559634
il8	dali	0.7619047619047619
PBP_C2	dali	1.0
Ham1p_like	dali	0.9637883008356547
SLT_beta	dali	1.0
ACT	dali	0.8917197452229301
tRNA-synt_2b	dali	0.8295964125560538
sodcu	dali	0.9136690647482014
PDZ	dali	0.9704142011834319
myb_DNA-binding	dali	0.8080808080808081
BChl_A	dali	1.0
serpin	dali	0.9670014347202297
CoA_trans	dali	0.98812351543943
E2_N	dali	0.9689922480620154
utg	dali	1.0
PKD	dali	0.9290322580645162
Acetyltransf	dali	0.8524590163934426
trp_syntA	dali	0.8926315789473684
pentraxin	dali	1.0
NTP_transf_2_2	dali	0.8672566371681416
Bac_globin	dali	0.9956709956709957
DHHA2	dali	0.9957446808510638
GXGXG	dali	0.9905838041431262
alk_phosphatase	dali	0.8435897435897436
PAX	dali	0.8448275862068967
DUF50	dali	0.9514563106796117
T-box	dali	0.9887640449438202
Peptidase_S15_C	dali	0.8520710059171599
Pertussis_S2S3_NC	dali	1.0
toxin	dali	0.7407407407407407
TNF	dali	0.9368029739776952
icd	dali	0.9591527987897126
PBP	dali	0.9220338983050848
DeoC	dali	0.9571106094808127
Terpene_synth_NC	dali	0.955312810327706
ligase-CoA_NC	dali	1.0
FA58C	dali	0.9927536231884058
HTH_AraC_2	dali	1.0
vprotease	dali	1.0
ETF_beta	dali	0.9959183673469388
Parvo_coat2	dali	0.9822926374650514
ech	dali	0.8944337811900192
urease	dali	1.0
Glyco_hydro_18_D1	dali	0.9285714285714286
actin	dali	0.8688245315161839
CC4	dali	0.9425981873111783
Peptidase_S21	dali	0.8929503916449086
MCR_beta_NC	dali	0.9976798143851509
alpha-amylase_NC	dali	0.7359413202933985
tRNA-synt_2d	dali	0.8457142857142856
