Lipoprotein_4	usalign	time	0.30
Lipoprotein_6	3dcoffee	cs	97.500000
Lipoprotein_6	3dcoffee	lddt	0.948958
Lipoprotein_6	3dcoffee	lddt_columns	160/166
Lipoprotein_6	3dcoffee	sp_fwd	97.500000
Lipoprotein_6	3dcoffee	sp_rev	97.500000
Lipoprotein_6	3dcoffee	tc	97.500000
Lipoprotein_6	caretta	cs	98.800000
Lipoprotein_6	caretta	lddt	0.913464
Lipoprotein_6	caretta	lddt_columns	160/166
Lipoprotein_6	caretta	sp_fwd	98.800000
Lipoprotein_6	caretta	sp_rev	98.800000
Lipoprotein_6	caretta	tc	98.800000
Lipoprotein_6	caretta	time	210.42
Lipoprotein_6	clustalo	cs	96.900000
Lipoprotein_6	clustalo	lddt	0.906213
Lipoprotein_6	clustalo	lddt_columns	160/166
Lipoprotein_6	clustalo	sp_fwd	96.900000
Lipoprotein_6	clustalo	sp_rev	96.900000
Lipoprotein_6	clustalo	tc	96.900000
Lipoprotein_6	clustalo	time	0.65
Lipoprotein_6	famsa	cs	98.800000
Lipoprotein_6	famsa	lddt	0.914714
Lipoprotein_6	famsa	lddt_columns	160/166
Lipoprotein_6	famsa	sp_fwd	98.800000
Lipoprotein_6	famsa	sp_rev	98.800000
Lipoprotein_6	famsa	tc	98.800000
Lipoprotein_6	famsa	time	0.20
Lipoprotein_6	foldmason	cs	0.000000
Lipoprotein_6	foldmason_fast	cs	0.000000
Lipoprotein_6	foldmason_fast	sp_fwd	98.800000
Lipoprotein_6	foldmason_fast	sp_rev	98.800000
Lipoprotein_6	foldmason_fast	tc	0.000000
Lipoprotein_6	foldmason_fast	time	0.40
Lipoprotein_6	foldmason_refine100	cs	0.000000
Lipoprotein_6	foldmason_refine100_rosc	cs	0.000000
Lipoprotein_6	foldmason_refine100_rosc	sp_fwd	98.800000
Lipoprotein_6	foldmason_refine100_rosc	sp_rev	98.800000
Lipoprotein_6	foldmason_refine100_rosc	tc	0.000000
Lipoprotein_6	foldmason_refine100_rosc	time	0.49
Lipoprotein_6	foldmason_refine100	sp_fwd	98.800000
Lipoprotein_6	foldmason_refine100	sp_rev	98.800000
Lipoprotein_6	foldmason_refine100	tc	0.000000
Lipoprotein_6	foldmason_refine100	time	0.50
Lipoprotein_6	foldmason	sp_fwd	98.800000
Lipoprotein_6	foldmason	sp_rev	98.800000
Lipoprotein_6	foldmason	tc	0.000000
Lipoprotein_6	foldmason	time	0.10
Lipoprotein_6	homstrad	lddt	0.914433
Lipoprotein_6	homstrad	lddt_columns	160/166
Lipoprotein_6	mafft_3di	cs	0.000000
Lipoprotein_6	mafft_3di	lddt	0.904621
Lipoprotein_6	mafft_3di	lddt_columns	161/165
Lipoprotein_6	mafft_3di	sp_fwd	93.100000
Lipoprotein_6	mafft_3di	sp_rev	92.500000
Lipoprotein_6	mafft_3di	tc	0.000000
Lipoprotein_6	mafft_3di	time	1.76
Lipoprotein_6	mafft	cs	98.800000
Lipoprotein_6	mafft	lddt	0.914714
Lipoprotein_6	mafft	lddt_columns	160/166
Lipoprotein_6	mafft	sp_fwd	98.800000
Lipoprotein_6	mafft	sp_rev	98.800000
Lipoprotein_6	mafft	tc	98.800000
Lipoprotein_6	mafft	time	1.04
Lipoprotein_6	matt	cs	98.100000
Lipoprotein_6	matt	lddt	0.903921
Lipoprotein_6	matt	lddt_columns	159/167
Lipoprotein_6	matt	sp_fwd	98.100000
Lipoprotein_6	matt	sp_rev	98.700000
Lipoprotein_6	matt	tc	98.100000
Lipoprotein_6	matt	time	2.58
Lipoprotein_6	mtmalign	cs	98.800000
Lipoprotein_6	mtmalign	lddt	0.913464
Lipoprotein_6	mtmalign	lddt_columns	160/166
Lipoprotein_6	mtmalign	sp_fwd	98.800000
Lipoprotein_6	mtmalign	sp_rev	98.800000
Lipoprotein_6	mtmalign	tc	98.800000
Lipoprotein_6	mtmalign	time	4.61
Lipoprotein_6	muscle	cs	99.400000
Lipoprotein_6	muscle	lddt	0.915648
Lipoprotein_6	muscle	lddt_columns	160/166
Lipoprotein_6	muscle	sp_fwd	99.400000
Lipoprotein_6	muscle	sp_rev	99.400000
Lipoprotein_6	muscle	tc	99.400000
Lipoprotein_6	muscle	time	0.10
Lipoprotein_6	mustang	cs	97.500000
Lipoprotein_6	mustang	lddt	0.914659
Lipoprotein_6	mustang	lddt_columns	160/166
Lipoprotein_6	mustang	sp_fwd	97.500000
Lipoprotein_6	mustang	sp_rev	97.500000
Lipoprotein_6	mustang	tc	97.500000
Lipoprotein_6	mustang	time	1.26
Lipoprotein_6	usalign	cs	98.800000
Lipoprotein_6	usalign	lddt	0.913464
Lipoprotein_6	usalign	lddt_columns	160/166
Lipoprotein_6	usalign	sp_fwd	98.800000
Lipoprotein_6	usalign	sp_rev	98.800000
Lipoprotein_6	usalign	tc	98.800000
Lipoprotein_6	usalign	time	1.07
lipoxygenase	3dcoffee	cs	98.800000
lipoxygenase	3dcoffee	lddt	0.938322
lipoxygenase	3dcoffee	lddt_columns	833/842
lipoxygenase	3dcoffee	sp_fwd	98.800000
lipoxygenase	3dcoffee	sp_rev	98.800000
lipoxygenase	3dcoffee	tc	98.800000
lipoxygenase	caretta	cs	99.800000
lipoxygenase	caretta	lddt	0.928927
lipoxygenase	caretta	lddt_columns	833/842
lipoxygenase	caretta	sp_fwd	99.800000
lipoxygenase	caretta	sp_rev	99.800000
lipoxygenase	caretta	tc	99.800000
lipoxygenase	caretta	time	35.49
lipoxygenase	clustalo	cs	99.500000
lipoxygenase	clustalo	lddt	0.927911
lipoxygenase	clustalo	lddt_columns	833/842
lipoxygenase	clustalo	sp_fwd	99.500000
lipoxygenase	clustalo	sp_rev	99.500000
lipoxygenase	clustalo	tc	99.500000
lipoxygenase	clustalo	time	0.22
lipoxygenase	famsa	cs	99.200000
lipoxygenase	famsa	lddt	0.928429
lipoxygenase	famsa	lddt_columns	833/842
lipoxygenase	famsa	sp_fwd	99.200000
lipoxygenase	famsa	sp_rev	99.200000
lipoxygenase	famsa	tc	99.200000
lipoxygenase	famsa	time	0.14
lipoxygenase	foldmason	cs	0.000000
lipoxygenase	foldmason_fast	cs	0.000000
lipoxygenase	foldmason_fast	sp_fwd	99.300000
lipoxygenase	foldmason_fast	sp_rev	99.300000
lipoxygenase	foldmason_fast	tc	0.000000
lipoxygenase	foldmason_fast	time	0.75
lipoxygenase	foldmason_refine100	cs	0.000000
lipoxygenase	foldmason_refine100_rosc	cs	0.000000
lipoxygenase	foldmason_refine100_rosc	sp_fwd	99.500000
lipoxygenase	foldmason_refine100_rosc	sp_rev	99.500000
lipoxygenase	foldmason_refine100_rosc	tc	0.000000
lipoxygenase	foldmason_refine100_rosc	time	8.57
lipoxygenase	foldmason_refine100	sp_fwd	99.500000
lipoxygenase	foldmason_refine100	sp_rev	99.500000
lipoxygenase	foldmason_refine100	tc	0.000000
lipoxygenase	foldmason_refine100	time	8.45
lipoxygenase	foldmason	sp_fwd	99.400000
lipoxygenase	foldmason	sp_rev	99.400000
lipoxygenase	foldmason	tc	0.000000
lipoxygenase	foldmason	time	0.51
lipoxygenase	homstrad	lddt	0.928922
lipoxygenase	homstrad	lddt_columns	833/842
lipoxygenase	mafft_3di	cs	0.000000
lipoxygenase	mafft_3di	lddt	0.926396
lipoxygenase	mafft_3di	lddt_columns	833/842
lipoxygenase	mafft_3di	sp_fwd	99.200000
lipoxygenase	mafft_3di	sp_rev	99.200000
lipoxygenase	mafft_3di	tc	0.000000
lipoxygenase	mafft_3di	time	0.56
lipoxygenase	mafft	cs	99.500000
lipoxygenase	mafft	lddt	0.928624
lipoxygenase	mafft	lddt_columns	833/842
lipoxygenase	mafft	sp_fwd	99.500000
lipoxygenase	mafft	sp_rev	99.500000
lipoxygenase	mafft	tc	99.500000
lipoxygenase	mafft	time	0.63
lipoxygenase	matt	cs	96.600000
lipoxygenase	matt	lddt	0.900588
lipoxygenase	matt	lddt_columns	816/859
lipoxygenase	matt	sp_fwd	96.600000
lipoxygenase	matt	sp_rev	98.700000
lipoxygenase	matt	tc	96.600000
lipoxygenase	matt	time	33.42
lipoxygenase	mtmalign	cs	99.400000
lipoxygenase	mtmalign	lddt	0.923278
lipoxygenase	mtmalign	lddt_columns	830/845
lipoxygenase	mtmalign	sp_fwd	99.400000
lipoxygenase	mtmalign	sp_rev	99.800000
lipoxygenase	mtmalign	tc	99.400000
lipoxygenase	mtmalign	time	4.18
lipoxygenase	muscle	cs	99.500000
lipoxygenase	muscle	lddt	0.928624
lipoxygenase	muscle	lddt_columns	833/842
lipoxygenase	muscle	sp_fwd	99.500000
lipoxygenase	muscle	sp_rev	99.500000
lipoxygenase	muscle	tc	99.500000
lipoxygenase	muscle	time	0.30
lipoxygenase	mustang	cs	94.000000
lipoxygenase	mustang	lddt	0.887242
lipoxygenase	mustang	lddt_columns	822/853
lipoxygenase	mustang	sp_fwd	94.000000
lipoxygenase	mustang	sp_rev	95.300000
lipoxygenase	mustang	tc	94.000000
lipoxygenase	mustang	time	5.77
lipoxygenase	usalign	cs	99.400000
lipoxygenase	usalign	lddt	0.923278
lipoxygenase	usalign	lddt_columns	830/845
lipoxygenase	usalign	sp_fwd	99.400000
lipoxygenase	usalign	sp_rev	99.800000
lipoxygenase	usalign	tc	99.400000
lipoxygenase	usalign	time	1.85
LMWPc	3dcoffee	cs	98.500000
LMWPc	3dcoffee	lddt	0.945862
LMWPc	3dcoffee	lddt_columns	157/161
LMWPc	3dcoffee	sp_fwd	99.100000
LMWPc	3dcoffee	sp_rev	99.100000
LMWPc	3dcoffee	tc	98.100000
LMWPc	caretta	cs	98.500000
LMWPc	caretta	lddt	0.922362
LMWPc	caretta	lddt_columns	157/161
LMWPc	caretta	sp_fwd	99.100000
LMWPc	caretta	sp_rev	99.100000
LMWPc	caretta	tc	98.100000
LMWPc	caretta	time	70.99
LMWPc	clustalo	cs	97.000000
LMWPc	clustalo	lddt	0.918264
LMWPc	clustalo	lddt_columns	157/161
LMWPc	clustalo	sp_fwd	98.300000
LMWPc	clustalo	sp_rev	98.300000
LMWPc	clustalo	tc	96.200000
LMWPc	clustalo	time	0.01
LMWPc	famsa	cs	97.600000
LMWPc	famsa	lddt	0.919117
LMWPc	famsa	lddt_columns	157/161
LMWPc	famsa	sp_fwd	98.700000
LMWPc	famsa	sp_rev	98.700000
LMWPc	famsa	tc	96.800000
LMWPc	famsa	time	0.00
LMWPc	foldmason	cs	0.000000
LMWPc	foldmason_fast	cs	0.000000
LMWPc	foldmason_fast	sp_fwd	98.300000
LMWPc	foldmason_fast	sp_rev	98.300000
LMWPc	foldmason_fast	tc	0.000000
LMWPc	foldmason_fast	time	0.48
LMWPc	foldmason_refine100	cs	0.000000
LMWPc	foldmason_refine100_rosc	cs	0.000000
LMWPc	foldmason_refine100_rosc	sp_fwd	98.700000
LMWPc	foldmason_refine100_rosc	sp_rev	98.700000
LMWPc	foldmason_refine100_rosc	tc	0.000000
LMWPc	foldmason_refine100_rosc	time	0.58
LMWPc	foldmason_refine100	sp_fwd	97.900000
LMWPc	foldmason_refine100	sp_rev	98.300000
LMWPc	foldmason_refine100	tc	0.000000
LMWPc	foldmason_refine100	time	0.65
LMWPc	foldmason	sp_fwd	98.700000
LMWPc	foldmason	sp_rev	98.700000
LMWPc	foldmason	tc	0.000000
LMWPc	foldmason	time	0.28
LMWPc	homstrad	lddt	0.921105
LMWPc	homstrad	lddt_columns	157/161
LMWPc	mafft_3di	cs	0.000000
LMWPc	mafft_3di	lddt	0.917416
LMWPc	mafft_3di	lddt_columns	157/161
LMWPc	mafft_3di	sp_fwd	97.900000
LMWPc	mafft_3di	sp_rev	97.900000
LMWPc	mafft_3di	tc	0.000000
LMWPc	mafft_3di	time	0.31
LMWPc	mafft	cs	94.400000
LMWPc	mafft	lddt	0.909724
LMWPc	mafft	lddt_columns	157/161
LMWPc	mafft	sp_fwd	96.600000
LMWPc	mafft	sp_rev	96.600000
LMWPc	mafft	tc	93.600000
LMWPc	mafft	time	0.19
LMWPc	matt	cs	97.200000
LMWPc	matt	lddt	0.910843
LMWPc	matt	lddt_columns	157/163
LMWPc	matt	sp_fwd	98.300000
LMWPc	matt	sp_rev	99.100000
LMWPc	matt	tc	96.800000
LMWPc	matt	time	1.04
LMWPc	mtmalign	cs	96.600000
LMWPc	mtmalign	lddt	0.899277
LMWPc	mtmalign	lddt_columns	157/165
LMWPc	mtmalign	sp_fwd	97.900000
LMWPc	mtmalign	sp_rev	99.600000
LMWPc	mtmalign	tc	96.200000
LMWPc	mtmalign	time	0.32
LMWPc	muscle	cs	94.400000
LMWPc	muscle	lddt	0.909724
LMWPc	muscle	lddt_columns	157/161
LMWPc	muscle	sp_fwd	96.600000
LMWPc	muscle	sp_rev	96.600000
LMWPc	muscle	tc	93.600000
LMWPc	muscle	time	0.05
LMWPc	mustang	cs	97.200000
LMWPc	mustang	lddt	0.915918
LMWPc	mustang	lddt_columns	157/162
LMWPc	mustang	sp_fwd	98.300000
LMWPc	mustang	sp_rev	98.700000
LMWPc	mustang	tc	96.800000
LMWPc	mustang	time	0.61
LMWPc	usalign	cs	97.900000
LMWPc	usalign	lddt	0.911299
LMWPc	usalign	lddt_columns	157/163
LMWPc	usalign	sp_fwd	98.700000
LMWPc	usalign	sp_rev	99.600000
LMWPc	usalign	tc	97.500000
LMWPc	usalign	time	0.35
LRR	3dcoffee	cs	5.700000
LRR	3dcoffee	lddt	0.815545
LRR	3dcoffee	lddt_columns	456/479
LRR	3dcoffee	sp_fwd	41.800000
LRR	3dcoffee	sp_rev	41.300000
LRR	3dcoffee	tc	13.600000
LRR	caretta	cs	9.900000
LRR	caretta	lddt	0.749831
LRR	caretta	lddt_columns	458/467
LRR	caretta	sp_fwd	43.600000
LRR	caretta	sp_rev	42.300000
LRR	caretta	tc	18.900000
LRR	caretta	time	76.63
LRR	clustalo	cs	2.700000
LRR	clustalo	lddt	0.642159
LRR	clustalo	lddt_columns	456/532
LRR	clustalo	sp_fwd	41.800000
LRR	clustalo	sp_rev	45.700000
LRR	clustalo	tc	6.400000
LRR	clustalo	time	0.06
LRR	famsa	cs	20.100000
LRR	famsa	lddt	0.759875
LRR	famsa	lddt_columns	456/473
LRR	famsa	sp_fwd	49.100000
LRR	famsa	sp_rev	48.000000
LRR	famsa	tc	30.700000
LRR	famsa	time	0.02
LRR	foldmason	cs	0.000000
LRR	foldmason_fast	cs	0.000000
LRR	foldmason_fast	sp_fwd	41.800000
LRR	foldmason_fast	sp_rev	41.700000
LRR	foldmason_fast	tc	0.000000
LRR	foldmason_fast	time	0.44
LRR	foldmason_refine100	cs	0.000000
LRR	foldmason_refine100_rosc	cs	0.000000
LRR	foldmason_refine100_rosc	sp_fwd	41.800000
LRR	foldmason_refine100_rosc	sp_rev	41.500000
LRR	foldmason_refine100_rosc	tc	0.000000
LRR	foldmason_refine100_rosc	time	3.04
LRR	foldmason_refine100	sp_fwd	41.800000
LRR	foldmason_refine100	sp_rev	41.200000
LRR	foldmason_refine100	tc	0.000000
LRR	foldmason_refine100	time	3.02
LRR	foldmason	sp_fwd	41.800000
LRR	foldmason	sp_rev	41.200000
LRR	foldmason	tc	0.000000
LRR	foldmason	time	0.22
LRR	homstrad	lddt	0.777833
LRR	homstrad	lddt_columns	456/485
LRR	mafft_3di	cs	0.000000
LRR	mafft_3di	lddt	0.777406
LRR	mafft_3di	lddt_columns	460/474
LRR	mafft_3di	sp_fwd	41.800000
LRR	mafft_3di	sp_rev	41.100000
LRR	mafft_3di	tc	0.000000
LRR	mafft_3di	time	0.31
LRR	mafft	cs	24.000000
LRR	mafft	lddt	0.731587
LRR	mafft	lddt_columns	456/483
LRR	mafft	sp_fwd	51.600000
LRR	mafft	sp_rev	51.500000
LRR	mafft	tc	33.800000
LRR	mafft	time	0.46
LRR	matt	cs	5.100000
LRR	matt	lddt	0.727946
LRR	matt	lddt_columns	455/489
LRR	matt	sp_fwd	36.800000
LRR	matt	sp_rev	37.100000
LRR	matt	tc	12.300000
LRR	matt	time	29.65
LRR	mtmalign	cs	10.400000
LRR	mtmalign	lddt	0.755805
LRR	mtmalign	lddt_columns	456/502
LRR	mtmalign	sp_fwd	41.800000
LRR	mtmalign	sp_rev	43.100000
LRR	mtmalign	tc	25.000000
LRR	mtmalign	time	1.76
LRR	muscle	cs	20.100000
LRR	muscle	lddt	0.671548
LRR	muscle	lddt_columns	456/507
LRR	muscle	sp_fwd	54.000000
LRR	muscle	sp_rev	56.300000
LRR	muscle	tc	18.600000
LRR	muscle	time	0.22
LRR	mustang	cs	17.900000
LRR	mustang	lddt	0.760311
LRR	mustang	lddt_columns	456/487
LRR	mustang	sp_fwd	48.500000
LRR	mustang	sp_rev	48.700000
LRR	mustang	tc	26.800000
LRR	mustang	time	19.20
LRR	usalign	cs	10.000000
LRR	usalign	lddt	0.790517
LRR	usalign	lddt_columns	456/485
LRR	usalign	sp_fwd	41.800000
LRR	usalign	sp_rev	41.800000
LRR	usalign	tc	23.900000
LRR	usalign	time	0.83
lta	3dcoffee	cs	98.700000
lta	3dcoffee	lddt	0.936948
lta	3dcoffee	lddt_columns	187/192
lta	3dcoffee	sp_fwd	99.300000
lta	3dcoffee	sp_rev	98.900000
lta	3dcoffee	tc	98.400000
lta	caretta	cs	98.600000
lta	caretta	lddt	0.911071
lta	caretta	lddt_columns	187/192
lta	caretta	sp_fwd	99.100000
lta	caretta	sp_rev	98.700000
lta	caretta	tc	97.900000
lta	caretta	time	191.42
lta	clustalo	cs	98.700000
lta	clustalo	lddt	0.912548
lta	clustalo	lddt_columns	187/192
lta	clustalo	sp_fwd	99.300000
lta	clustalo	sp_rev	98.900000
lta	clustalo	tc	98.400000
lta	clustalo	time	0.28
lta	famsa	cs	98.700000
lta	famsa	lddt	0.912548
lta	famsa	lddt_columns	187/192
lta	famsa	sp_fwd	99.300000
lta	famsa	sp_rev	98.900000
lta	famsa	tc	98.400000
lta	famsa	time	0.13
lta	foldmason	cs	0.000000
lta	foldmason_fast	cs	0.000000
lta	foldmason_fast	sp_fwd	98.900000
lta	foldmason_fast	sp_rev	98.600000
lta	foldmason_fast	tc	0.000000
lta	foldmason_fast	time	0.39
lta	foldmason_refine100	cs	0.000000
lta	foldmason_refine100_rosc	cs	0.000000
lta	foldmason_refine100_rosc	sp_fwd	98.900000
lta	foldmason_refine100_rosc	sp_rev	98.600000
lta	foldmason_refine100_rosc	tc	0.000000
lta	foldmason_refine100_rosc	time	0.79
lta	foldmason_refine100	sp_fwd	98.900000
lta	foldmason_refine100	sp_rev	98.600000
lta	foldmason_refine100	tc	0.000000
lta	foldmason_refine100	time	0.77
lta	foldmason	sp_fwd	98.900000
lta	foldmason	sp_rev	98.600000
lta	foldmason	tc	0.000000
lta	foldmason	time	0.11
lta	homstrad	lddt	0.909121
lta	homstrad	lddt_columns	187/193
lta	mafft_3di	cs	0.000000
lta	mafft_3di	lddt	0.912548
lta	mafft_3di	lddt_columns	187/192
lta	mafft_3di	sp_fwd	99.300000
lta	mafft_3di	sp_rev	98.900000
lta	mafft_3di	tc	0.000000
lta	mafft_3di	time	1.34
lta	mafft	cs	98.600000
lta	mafft	lddt	0.911688
lta	mafft	lddt_columns	187/192
lta	mafft	sp_fwd	99.100000
lta	mafft	sp_rev	98.700000
lta	mafft	tc	97.900000
lta	mafft	time	0.99
lta	matt	cs	98.600000
lta	matt	lddt	0.908558
lta	matt	lddt_columns	187/193
lta	matt	sp_fwd	99.100000
lta	matt	sp_rev	99.100000
lta	matt	tc	97.900000
lta	matt	time	1.31
lta	mtmalign	cs	97.100000
lta	mtmalign	lddt	0.902095
lta	mtmalign	lddt_columns	187/195
lta	mtmalign	sp_fwd	98.200000
lta	mtmalign	sp_rev	98.900000
lta	mtmalign	tc	96.800000
lta	mtmalign	time	10.21
lta	muscle	cs	98.400000
lta	muscle	lddt	0.909027
lta	muscle	lddt_columns	187/192
lta	muscle	sp_fwd	98.900000
lta	muscle	sp_rev	98.600000
lta	muscle	tc	97.300000
lta	muscle	time	0.25
lta	mustang	cs	96.700000
lta	mustang	lddt	0.907683
lta	mustang	lddt_columns	187/193
lta	mustang	sp_fwd	97.800000
lta	mustang	sp_rev	97.800000
lta	mustang	tc	96.800000
lta	mustang	time	2.60
lta	usalign	cs	98.200000
lta	usalign	lddt	0.911821
lta	usalign	lddt_columns	187/193
lta	usalign	sp_fwd	98.900000
lta	usalign	sp_rev	98.900000
lta	usalign	tc	97.900000
lta	usalign	time	1.45
ltb	3dcoffee	cs	96.600000
ltb	3dcoffee	lddt	0.890626
ltb	3dcoffee	lddt_columns	103/104
ltb	3dcoffee	sp_fwd	98.000000
ltb	3dcoffee	sp_rev	98.000000
ltb	3dcoffee	tc	96.100000
ltb	caretta	cs	85.200000
ltb	caretta	lddt	0.875952
ltb	caretta	lddt_columns	103/103
ltb	caretta	sp_fwd	90.600000
ltb	caretta	sp_rev	90.000000
ltb	caretta	tc	84.500000
ltb	caretta	time	44.17
ltb	clustalo	cs	68.400000
ltb	clustalo	lddt	0.839236
ltb	clustalo	lddt_columns	103/105
ltb	clustalo	sp_fwd	79.800000
ltb	clustalo	sp_rev	80.300000
ltb	clustalo	tc	67.000000
ltb	clustalo	time	0.01
ltb	famsa	cs	58.600000
ltb	famsa	lddt	0.850929
ltb	famsa	lddt_columns	103/104
ltb	famsa	sp_fwd	73.700000
ltb	famsa	sp_rev	73.700000
ltb	famsa	tc	56.300000
ltb	famsa	time	0.01
ltb	foldmason	cs	0.000000
ltb	foldmason_fast	cs	0.000000
ltb	foldmason_fast	sp_fwd	94.600000
ltb	foldmason_fast	sp_rev	94.600000
ltb	foldmason_fast	tc	0.000000
ltb	foldmason_fast	time	0.35
ltb	foldmason_refine100	cs	0.000000
ltb	foldmason_refine100_rosc	cs	0.000000
ltb	foldmason_refine100_rosc	sp_fwd	96.000000
ltb	foldmason_refine100_rosc	sp_rev	96.000000
ltb	foldmason_refine100_rosc	tc	0.000000
ltb	foldmason_refine100_rosc	time	0.34
ltb	foldmason_refine100	sp_fwd	96.000000
ltb	foldmason_refine100	sp_rev	96.000000
ltb	foldmason_refine100	tc	0.000000
ltb	foldmason_refine100	time	0.37
ltb	foldmason	sp_fwd	96.000000
ltb	foldmason	sp_rev	96.000000
ltb	foldmason	tc	0.000000
ltb	foldmason	time	0.11
ltb	homstrad	lddt	0.880327
ltb	homstrad	lddt_columns	103/104
ltb	mafft_3di	cs	0.000000
ltb	mafft_3di	lddt	0.880423
ltb	mafft_3di	lddt_columns	103/103
ltb	mafft_3di	sp_fwd	91.900000
ltb	mafft_3di	sp_rev	91.300000
ltb	mafft_3di	tc	0.000000
ltb	mafft_3di	time	0.30
ltb	mafft	cs	74.700000
ltb	mafft	lddt	0.850683
ltb	mafft	lddt_columns	103/104
ltb	mafft	sp_fwd	84.500000
ltb	mafft	sp_rev	84.500000
ltb	mafft	tc	71.800000
ltb	mafft	time	0.29
ltb	matt	cs	95.600000
ltb	matt	lddt	0.857632
ltb	matt	lddt_columns	103/107
ltb	matt	sp_fwd	97.300000
ltb	matt	sp_rev	99.300000
ltb	matt	tc	95.100000
ltb	matt	time	0.22
ltb	mtmalign	cs	88.900000
ltb	mtmalign	lddt	0.800631
ltb	mtmalign	lddt_columns	103/113
ltb	mtmalign	sp_fwd	92.600000
ltb	mtmalign	sp_rev	98.600000
ltb	mtmalign	tc	89.300000
ltb	mtmalign	time	0.12
ltb	muscle	cs	81.500000
ltb	muscle	lddt	0.856995
ltb	muscle	lddt_columns	103/104
ltb	muscle	sp_fwd	88.600000
ltb	muscle	sp_rev	88.600000
ltb	muscle	tc	79.600000
ltb	muscle	time	0.01
ltb	mustang	cs	84.500000
ltb	mustang	lddt	0.842862
ltb	mustang	lddt_columns	103/107
ltb	mustang	sp_fwd	90.600000
ltb	mustang	sp_rev	92.400000
ltb	mustang	tc	82.500000
ltb	mustang	time	0.20
ltb	usalign	cs	96.000000
ltb	usalign	lddt	0.854867
ltb	usalign	lddt_columns	103/107
ltb	usalign	sp_fwd	97.300000
ltb	usalign	sp_rev	99.300000
ltb	usalign	tc	96.100000
ltb	usalign	time	0.10
ltn	3dcoffee	cs	90.200000
ltn	3dcoffee	lddt	0.870258
ltn	3dcoffee	lddt_columns	250/279
ltn	3dcoffee	sp_fwd	97.300000
ltn	3dcoffee	sp_rev	97.100000
ltn	3dcoffee	tc	83.800000
ltn	caretta	cs	90.000000
ltn	caretta	lddt	0.778376
ltn	caretta	lddt_columns	249/279
ltn	caretta	sp_fwd	96.900000
ltn	caretta	sp_rev	96.600000
ltn	caretta	tc	81.000000
ltn	caretta	time	50.18
ltn	clustalo	cs	84.200000
ltn	clustalo	lddt	0.763291
ltn	clustalo	lddt_columns	247/281
ltn	clustalo	sp_fwd	95.200000
ltn	clustalo	sp_rev	95.000000
ltn	clustalo	tc	76.700000
ltn	clustalo	time	0.09
ltn	famsa	cs	80.200000
ltn	famsa	lddt	0.755998
ltn	famsa	lddt_columns	245/282
ltn	famsa	sp_fwd	94.300000
ltn	famsa	sp_rev	93.700000
ltn	famsa	tc	72.700000
ltn	famsa	time	0.07
ltn	foldmason	cs	0.000000
ltn	foldmason_fast	cs	0.000000
ltn	foldmason_fast	sp_fwd	95.300000
ltn	foldmason_fast	sp_rev	95.900000
ltn	foldmason_fast	tc	0.000000
ltn	foldmason_fast	time	0.50
ltn	foldmason_refine100	cs	0.000000
ltn	foldmason_refine100_rosc	cs	0.000000
ltn	foldmason_refine100_rosc	sp_fwd	93.900000
ltn	foldmason_refine100_rosc	sp_rev	95.200000
ltn	foldmason_refine100_rosc	tc	0.000000
ltn	foldmason_refine100_rosc	time	4.05
ltn	foldmason_refine100	sp_fwd	93.800000
ltn	foldmason_refine100	sp_rev	95.300000
ltn	foldmason_refine100	tc	0.000000
ltn	foldmason_refine100	time	4.87
ltn	foldmason	sp_fwd	94.100000
ltn	foldmason	sp_rev	95.300000
ltn	foldmason	tc	0.000000
ltn	foldmason	time	0.29
ltn	homstrad	lddt	0.774551
ltn	homstrad	lddt_columns	253/282
ltn	mafft_3di	cs	0.000000
ltn	mafft_3di	lddt	0.774033
ltn	mafft_3di	lddt_columns	248/279
ltn	mafft_3di	sp_fwd	96.200000
ltn	mafft_3di	sp_rev	95.600000
ltn	mafft_3di	tc	0.000000
ltn	mafft_3di	time	0.33
ltn	mafft	cs	82.700000
ltn	mafft	lddt	0.759425
ltn	mafft	lddt_columns	249/282
ltn	mafft	sp_fwd	94.500000
ltn	mafft	sp_rev	94.200000
ltn	mafft	tc	75.100000
ltn	mafft	time	0.29
ltn	matt	cs	83.800000
ltn	matt	lddt	0.738895
ltn	matt	lddt_columns	249/293
ltn	matt	sp_fwd	95.400000
ltn	matt	sp_rev	95.500000
ltn	matt	tc	76.700000
ltn	matt	time	83.35
ltn	mtmalign	cs	85.300000
ltn	mtmalign	lddt	0.731776
ltn	mtmalign	lddt_columns	251/298
ltn	mtmalign	sp_fwd	96.200000
ltn	mtmalign	sp_rev	96.900000
ltn	mtmalign	tc	77.900000
ltn	mtmalign	time	9.42
ltn	muscle	cs	85.700000
ltn	muscle	lddt	0.757860
ltn	muscle	lddt_columns	247/283
ltn	muscle	sp_fwd	95.600000
ltn	muscle	sp_rev	95.300000
ltn	muscle	tc	77.900000
ltn	muscle	time	0.71
ltn	mustang	cs	87.600000
ltn	mustang	lddt	0.749310
ltn	mustang	lddt_columns	248/289
ltn	mustang	sp_fwd	96.500000
ltn	mustang	sp_rev	96.400000
ltn	mustang	tc	80.600000
ltn	mustang	time	28.42
ltn	usalign	cs	86.700000
ltn	usalign	lddt	0.780630
ltn	usalign	lddt_columns	251/279
ltn	usalign	sp_fwd	96.600000
ltn	usalign	sp_rev	96.500000
ltn	usalign	tc	77.900000
ltn	usalign	time	3.41
