A0A7X9B9L0	foldmason	lddt_columns	858/1019
A0A7X9B9L0	foldmason	time	1.06
A0A7X9B9L0	foldmason_refine100	lddt	0.507008
A0A7X9B9L0	foldmason_refine100	lddt_columns	903/946
A0A7X9B9L0	foldmason_refine100	time	19.47
A0A7X9B9L0	mafft	lddt	0.417149
A0A7X9B9L0	mafft	lddt_columns	925/1134
A0A7X9B9L0	mafft	time	7.58
A0A7X9B9L0	matt	lddt	0.059103
A0A7X9B9L0	matt	lddt_columns	1046/5999
A0A7X9B9L0	matt	time	2499.06
A0A7X9B9L0	mtmalign	lddt	0.078669
A0A7X9B9L0	mtmalign	lddt_columns	1348/5500
A0A7X9B9L0	mtmalign	time	377.65
A0A7X9B9L0	muscle	lddt	0.345212
A0A7X9B9L0	muscle	lddt_columns	895/1344
A0A7X9B9L0	muscle	time	19.49
A0A7X9B9L0	mustang	lddt	0.338678
A0A7X9B9L0	mustang	lddt_columns	873/1474
A0A7X9B9L0	mustang	time	2406.42
A0A7X9B9L0	usalign	lddt	0.106083
A0A7X9B9L0	usalign	lddt_columns	1668/4501
A0A7X9B9L0	usalign	time	63.60
A0A7X9HAB4	3dcoffee	lddt	0.490805
A0A7X9HAB4	3dcoffee	lddt_columns	557/639
A0A7X9HAB4	3dcoffee	time	1501.65
A0A7X9HAB4	caretta	lddt	0.472965
A0A7X9HAB4	caretta	lddt_columns	572/603
A0A7X9HAB4	caretta	time	117.71
A0A7X9HAB4	clustalo	lddt	0.435945
A0A7X9HAB4	clustalo	lddt_columns	657/735
A0A7X9HAB4	clustalo	time	1.29
A0A7X9HAB4	famsa	lddt	0.434675
A0A7X9HAB4	famsa	lddt_columns	560/717
A0A7X9HAB4	famsa	time	0.33
A0A7X9HAB4	foldmason	lddt	0.534485
A0A7X9HAB4	foldmason	lddt_columns	573/642
A0A7X9HAB4	foldmason	time	0.72
A0A7X9HAB4	foldmason_refine100	lddt	0.555846
A0A7X9HAB4	foldmason_refine100	lddt_columns	624/629
A0A7X9HAB4	foldmason_refine100	time	11.53
A0A7X9HAB4	mafft	lddt	0.454126
A0A7X9HAB4	mafft	lddt_columns	657/731
A0A7X9HAB4	mafft	time	4.36
A0A7X9HAB4	matt	lddt	0.087362
A0A7X9HAB4	matt	lddt_columns	1104/3359
A0A7X9HAB4	matt	time	5909.39
A0A7X9HAB4	mtmalign	lddt	0.141754
A0A7X9HAB4	mtmalign	lddt_columns	1020/2529
A0A7X9HAB4	mtmalign	time	166.73
A0A7X9HAB4	muscle	lddt	0.346709
A0A7X9HAB4	muscle	lddt_columns	675/968
A0A7X9HAB4	muscle	time	11.07
A0A7X9HAB4	mustang	lddt	0.369356
A0A7X9HAB4	mustang	lddt_columns	622/980
A0A7X9HAB4	mustang	time	1502.27
A0A7X9HAB4	usalign	lddt	0.199908
A0A7X9HAB4	usalign	lddt_columns	1252/2106
A0A7X9HAB4	usalign	time	47.08
A0A7Y0H117	3dcoffee	lddt	0.571670
A0A7Y0H117	3dcoffee	lddt_columns	182/204
A0A7Y0H117	3dcoffee	time	303.74
A0A7Y0H117	caretta	lddt	0.587582
A0A7Y0H117	caretta	lddt_columns	183/196
A0A7Y0H117	caretta	time	76.14
A0A7Y0H117	clustalo	lddt	0.475948
A0A7Y0H117	clustalo	lddt_columns	190/228
A0A7Y0H117	clustalo	time	0.20
A0A7Y0H117	famsa	lddt	0.567549
A0A7Y0H117	famsa	lddt_columns	174/187
A0A7Y0H117	famsa	time	0.17
A0A7Y0H117	foldmason	lddt	0.587667
A0A7Y0H117	foldmason	lddt_columns	180/192
A0A7Y0H117	foldmason	time	0.33
A0A7Y0H117	foldmason_refine100	lddt	0.591844
A0A7Y0H117	foldmason_refine100	lddt_columns	185/192
A0A7Y0H117	foldmason_refine100	time	2.75
A0A7Y0H117	mafft	lddt	0.561388
A0A7Y0H117	mafft	lddt_columns	170/188
A0A7Y0H117	mafft	time	2.02
A0A7Y0H117	matt	lddt	0.388349
A0A7Y0H117	matt	lddt_columns	197/293
A0A7Y0H117	matt	time	52.28
A0A7Y0H117	mtmalign	lddt	0.414312
A0A7Y0H117	mtmalign	lddt_columns	205/293
A0A7Y0H117	mtmalign	time	15.56
A0A7Y0H117	muscle	lddt	0.432837
A0A7Y0H117	muscle	lddt_columns	167/236
A0A7Y0H117	muscle	time	2.42
A0A7Y0H117	mustang	lddt	0.482414
A0A7Y0H117	mustang	lddt_columns	186/243
A0A7Y0H117	mustang	time	57.93
A0A7Y0H117	usalign	lddt	0.493071
A0A7Y0H117	usalign	lddt_columns	188/240
A0A7Y0H117	usalign	time	5.09
A0A7Y2E6D2	3dcoffee	lddt	0.815238
A0A7Y2E6D2	3dcoffee	lddt_columns	161/177
A0A7Y2E6D2	3dcoffee	time	246.75
A0A7Y2E6D2	caretta	lddt	0.818986
A0A7Y2E6D2	caretta	lddt_columns	164/177
A0A7Y2E6D2	caretta	time	72.66
A0A7Y2E6D2	clustalo	lddt	0.684650
A0A7Y2E6D2	clustalo	lddt_columns	167/202
A0A7Y2E6D2	clustalo	time	0.12
A0A7Y2E6D2	famsa	lddt	0.763238
A0A7Y2E6D2	famsa	lddt_columns	163/186
A0A7Y2E6D2	famsa	time	0.07
A0A7Y2E6D2	foldmason	lddt	0.806830
A0A7Y2E6D2	foldmason	lddt_columns	161/178
A0A7Y2E6D2	foldmason	time	0.62
A0A7Y2E6D2	foldmason_refine100	lddt	0.813812
A0A7Y2E6D2	foldmason_refine100	lddt_columns	164/177
A0A7Y2E6D2	foldmason_refine100	time	2.35
A0A7Y2E6D2	mafft	lddt	0.768245
A0A7Y2E6D2	mafft	lddt_columns	164/185
A0A7Y2E6D2	mafft	time	0.37
A0A7Y2E6D2	matt	lddt	0.680942
A0A7Y2E6D2	matt	lddt_columns	162/210
A0A7Y2E6D2	matt	time	1206.88
A0A7Y2E6D2	mtmalign	lddt	0.692622
A0A7Y2E6D2	mtmalign	lddt_columns	161/207
A0A7Y2E6D2	mtmalign	time	18.95
A0A7Y2E6D2	muscle	lddt	0.706914
A0A7Y2E6D2	muscle	lddt_columns	159/196
A0A7Y2E6D2	muscle	time	1.37
A0A7Y2E6D2	mustang	lddt	0.775740
A0A7Y2E6D2	mustang	lddt_columns	161/186
A0A7Y2E6D2	mustang	time	114.01
A0A7Y2E6D2	usalign	lddt	0.751051
A0A7Y2E6D2	usalign	lddt_columns	165/192
A0A7Y2E6D2	usalign	time	7.33
A0A7Y4U7C5	3dcoffee	lddt	0.438399
A0A7Y4U7C5	3dcoffee	lddt_columns	499/649
A0A7Y4U7C5	3dcoffee	time	854.89
A0A7Y4U7C5	caretta	lddt	0.445682
A0A7Y4U7C5	caretta	lddt_columns	543/573
A0A7Y4U7C5	caretta	time	105.84
A0A7Y4U7C5	clustalo	lddt	0.454571
A0A7Y4U7C5	clustalo	lddt_columns	566/619
A0A7Y4U7C5	clustalo	time	1.00
A0A7Y4U7C5	famsa	lddt	0.431054
A0A7Y4U7C5	famsa	lddt_columns	514/645
A0A7Y4U7C5	famsa	time	0.28
A0A7Y4U7C5	foldmason	lddt	0.479390
A0A7Y4U7C5	foldmason	lddt_columns	530/572
A0A7Y4U7C5	foldmason	time	0.43
A0A7Y4U7C5	foldmason_refine100	lddt	0.504337
A0A7Y4U7C5	foldmason_refine100	lddt_columns	553/554
A0A7Y4U7C5	foldmason_refine100	time	8.50
A0A7Y4U7C5	mafft	lddt	0.434976
A0A7Y4U7C5	mafft	lddt_columns	543/661
A0A7Y4U7C5	mafft	time	2.74
A0A7Y4U7C5	matt	lddt	0.136492
A0A7Y4U7C5	matt	lddt_columns	665/1939
A0A7Y4U7C5	matt	time	1162.37
A0A7Y4U7C5	mtmalign	lddt	0.153569
A0A7Y4U7C5	mtmalign	lddt_columns	669/1849
A0A7Y4U7C5	mtmalign	time	96.36
A0A7Y4U7C5	muscle	lddt	0.335154
A0A7Y4U7C5	muscle	lddt_columns	500/819
A0A7Y4U7C5	muscle	time	6.88
A0A7Y4U7C5	mustang	lddt	0.341939
A0A7Y4U7C5	mustang	lddt_columns	506/868
A0A7Y4U7C5	mustang	time	478.05
A0A7Y4U7C5	usalign	lddt	0.227042
A0A7Y4U7C5	usalign	lddt_columns	696/1323
A0A7Y4U7C5	usalign	time	28.15
A0A7Y4WUB0	3dcoffee	lddt	0.708432
A0A7Y4WUB0	3dcoffee	lddt_columns	188/204
A0A7Y4WUB0	3dcoffee	time	291.10
A0A7Y4WUB0	caretta	lddt	0.717082
A0A7Y4WUB0	caretta	lddt_columns	191/202
A0A7Y4WUB0	caretta	time	72.27
A0A7Y4WUB0	clustalo	lddt	0.702644
A0A7Y4WUB0	clustalo	lddt_columns	191/204
A0A7Y4WUB0	clustalo	time	0.13
A0A7Y4WUB0	famsa	lddt	0.692488
A0A7Y4WUB0	famsa	lddt_columns	187/205
A0A7Y4WUB0	famsa	time	0.08
A0A7Y4WUB0	foldmason	lddt	0.711061
A0A7Y4WUB0	foldmason	lddt_columns	192/202
A0A7Y4WUB0	foldmason	time	0.24
A0A7Y4WUB0	foldmason_refine100	lddt	0.718405
A0A7Y4WUB0	foldmason_refine100	lddt_columns	197/202
A0A7Y4WUB0	foldmason_refine100	time	3.07
A0A7Y4WUB0	mafft	lddt	0.701070
A0A7Y4WUB0	mafft	lddt_columns	192/205
A0A7Y4WUB0	mafft	time	0.48
A0A7Y4WUB0	matt	lddt	0.472209
A0A7Y4WUB0	matt	lddt_columns	208/305
A0A7Y4WUB0	matt	time	305.17
A0A7Y4WUB0	mtmalign	lddt	0.483433
A0A7Y4WUB0	mtmalign	lddt_columns	207/301
A0A7Y4WUB0	mtmalign	time	21.66
A0A7Y4WUB0	muscle	lddt	0.666800
A0A7Y4WUB0	muscle	lddt_columns	189/210
A0A7Y4WUB0	muscle	time	1.25
A0A7Y4WUB0	mustang	lddt	0.547591
A0A7Y4WUB0	mustang	lddt_columns	211/267
A0A7Y4WUB0	mustang	time	79.01
A0A7Y4WUB0	usalign	lddt	0.605650
A0A7Y4WUB0	usalign	lddt_columns	202/241
A0A7Y4WUB0	usalign	time	7.55
A0A7Y4YBM7	3dcoffee	lddt	0.392436
A0A7Y4YBM7	3dcoffee	lddt_columns	615/885
A0A7Y4YBM7	3dcoffee	time	797.58
A0A7Y4YBM7	caretta	lddt	0.359990
A0A7Y4YBM7	caretta	lddt_columns	579/611
A0A7Y4YBM7	caretta	time	133.35
A0A7Y4YBM7	clustalo	lddt	0.399349
A0A7Y4YBM7	clustalo	lddt_columns	669/807
A0A7Y4YBM7	clustalo	time	1.02
A0A7Y4YBM7	famsa	lddt	0.392327
A0A7Y4YBM7	famsa	lddt_columns	613/774
A0A7Y4YBM7	famsa	time	0.26
A0A7Y4YBM7	foldmason	lddt	0.434105
A0A7Y4YBM7	foldmason	lddt_columns	648/763
A0A7Y4YBM7	foldmason	time	0.71
A0A7Y4YBM7	foldmason_refine100	lddt	0.445923
A0A7Y4YBM7	foldmason_refine100	lddt_columns	678/755
A0A7Y4YBM7	foldmason_refine100	time	11.20
A0A7Y4YBM7	mafft	lddt	0.403936
A0A7Y4YBM7	mafft	lddt_columns	692/818
A0A7Y4YBM7	mafft	time	2.52
A0A7Y4YBM7	matt	lddt	0.040192
A0A7Y4YBM7	matt	lddt_columns	1138/5708
A0A7Y4YBM7	matt	time	5743.13
A0A7Y4YBM7	mtmalign	lddt	0.128201
A0A7Y4YBM7	mtmalign	lddt_columns	1616/3416
A0A7Y4YBM7	mtmalign	time	108.90
A0A7Y4YBM7	muscle	lddt	0.293042
A0A7Y4YBM7	muscle	lddt_columns	643/1075
A0A7Y4YBM7	muscle	time	9.63
A0A7Y4YBM7	mustang	lddt	0.247659
A0A7Y4YBM7	mustang	lddt_columns	649/1431
A0A7Y4YBM7	mustang	time	1998.52
A0A7Y4YBM7	usalign	lddt	0.150326
A0A7Y4YBM7	usalign	lddt_columns	1722/2895
A0A7Y4YBM7	usalign	time	29.95
A0A7Y8VRA7	3dcoffee	lddt	0.716002
A0A7Y8VRA7	3dcoffee	lddt_columns	153/164
A0A7Y8VRA7	3dcoffee	time	302.67
A0A7Y8VRA7	caretta	lddt	0.738709
A0A7Y8VRA7	caretta	lddt_columns	153/157
A0A7Y8VRA7	caretta	time	77.02
A0A7Y8VRA7	clustalo	lddt	0.613692
A0A7Y8VRA7	clustalo	lddt_columns	155/176
A0A7Y8VRA7	clustalo	time	0.11
A0A7Y8VRA7	famsa	lddt	0.661276
A0A7Y8VRA7	famsa	lddt_columns	155/165
A0A7Y8VRA7	famsa	time	0.06
A0A7Y8VRA7	foldmason	lddt	0.721945
A0A7Y8VRA7	foldmason	lddt_columns	157/158
A0A7Y8VRA7	foldmason	time	0.35
A0A7Y8VRA7	foldmason_refine100	lddt	0.734257
A0A7Y8VRA7	foldmason_refine100	lddt_columns	157/158
A0A7Y8VRA7	foldmason_refine100	time	2.79
A0A7Y8VRA7	mafft	lddt	0.600900
A0A7Y8VRA7	mafft	lddt_columns	164/181
A0A7Y8VRA7	mafft	time	0.60
A0A7Y8VRA7	matt	lddt	0.604491
A0A7Y8VRA7	matt	lddt_columns	161/195
A0A7Y8VRA7	matt	time	57.84
A0A7Y8VRA7	mtmalign	lddt	0.582815
A0A7Y8VRA7	mtmalign	lddt_columns	164/206
A0A7Y8VRA7	mtmalign	time	14.61
A0A7Y8VRA7	muscle	lddt	0.560965
A0A7Y8VRA7	muscle	lddt_columns	147/191
A0A7Y8VRA7	muscle	time	1.31
A0A7Y8VRA7	mustang	lddt	0.626311
A0A7Y8VRA7	mustang	lddt_columns	157/188
A0A7Y8VRA7	mustang	time	36.09
A0A7Y8VRA7	usalign	lddt	0.708527
A0A7Y8VRA7	usalign	lddt_columns	157/168
A0A7Y8VRA7	usalign	time	5.21
A0A7Z9PPG0	3dcoffee	lddt	0.837155
A0A7Z9PPG0	3dcoffee	lddt_columns	160/167
A0A7Z9PPG0	3dcoffee	time	298.29
A0A7Z9PPG0	caretta	lddt	0.907017
A0A7Z9PPG0	caretta	lddt_columns	154/157
A0A7Z9PPG0	caretta	time	74.01
A0A7Z9PPG0	clustalo	lddt	0.846835
A0A7Z9PPG0	clustalo	lddt_columns	163/165
A0A7Z9PPG0	clustalo	time	0.10
A0A7Z9PPG0	famsa	lddt	0.885927
A0A7Z9PPG0	famsa	lddt_columns	154/159
A0A7Z9PPG0	famsa	time	0.05
A0A7Z9PPG0	foldmason	lddt	0.902379
A0A7Z9PPG0	foldmason	lddt_columns	154/157
A0A7Z9PPG0	foldmason	time	0.30
A0A7Z9PPG0	foldmason_refine100	lddt	0.903808
A0A7Z9PPG0	foldmason_refine100	lddt_columns	154/157
A0A7Z9PPG0	foldmason_refine100	time	2.42
A0A7Z9PPG0	mafft	lddt	0.896888
A0A7Z9PPG0	mafft	lddt_columns	156/157
A0A7Z9PPG0	mafft	time	0.51
A0A7Z9PPG0	matt	lddt	0.843827
A0A7Z9PPG0	matt	lddt_columns	159/168
A0A7Z9PPG0	matt	time	1333.59
A0A7Z9PPG0	mtmalign	lddt	0.849457
A0A7Z9PPG0	mtmalign	lddt_columns	157/167
A0A7Z9PPG0	mtmalign	time	18.45
A0A7Z9PPG0	muscle	lddt	0.863166
A0A7Z9PPG0	muscle	lddt_columns	153/160
A0A7Z9PPG0	muscle	time	1.27
A0A7Z9PPG0	mustang	lddt	0.883044
A0A7Z9PPG0	mustang	lddt_columns	154/161
A0A7Z9PPG0	mustang	time	101.49
A0A7Z9PPG0	usalign	lddt	0.898820
A0A7Z9PPG0	usalign	lddt_columns	156/158
A0A7Z9PPG0	usalign	time	6.49
A0A803J2S0	3dcoffee	lddt	0.641230
A0A803J2S0	3dcoffee	lddt_columns	426/470
A0A803J2S0	3dcoffee	time	754.45
A0A803J2S0	caretta	lddt	0.548207
A0A803J2S0	caretta	lddt_columns	430/451
A0A803J2S0	caretta	time	252.48
A0A803J2S0	clustalo	lddt	0.512193
A0A803J2S0	clustalo	lddt_columns	509/584
A0A803J2S0	clustalo	time	0.84
A0A803J2S0	famsa	lddt	0.531018
A0A803J2S0	famsa	lddt_columns	438/540
A0A803J2S0	famsa	time	0.23
A0A803J2S0	foldmason	lddt	0.638289
A0A803J2S0	foldmason	lddt_columns	449/471
A0A803J2S0	foldmason	time	0.51
A0A803J2S0	foldmason_refine100	lddt	0.642539
A0A803J2S0	foldmason_refine100	lddt_columns	461/471
A0A803J2S0	foldmason_refine100	time	7.15
A0A803J2S0	mafft	lddt	0.540025
A0A803J2S0	mafft	lddt_columns	501/562
A0A803J2S0	mafft	time	2.47
A0A803J2S0	matt	lddt	0.109030
A0A803J2S0	matt	lddt_columns	527/2174
A0A803J2S0	matt	time	1104.79
A0A803J2S0	mtmalign	lddt	0.129337
A0A803J2S0	mtmalign	lddt_columns	557/1999
A0A803J2S0	mtmalign	time	85.29
A0A803J2S0	muscle	lddt	0.408870
A0A803J2S0	muscle	lddt_columns	505/694
A0A803J2S0	muscle	time	6.21
A0A803J2S0	mustang	lddt	0.308458
A0A803J2S0	mustang	lddt_columns	638/987
A0A803J2S0	mustang	time	570.71
A0A803J2S0	usalign	lddt	0.178737
A0A803J2S0	usalign	lddt_columns	675/1618
A0A803J2S0	usalign	time	24.31
A0A811X6M4	3dcoffee	lddt	0.322648
A0A811X6M4	3dcoffee	lddt_columns	619/797
A0A811X6M4	3dcoffee	time	835.66
A0A811X6M4	caretta	lddt	0.368836
A0A811X6M4	caretta	lddt_columns	448/458
A0A811X6M4	caretta	time	247.87
A0A811X6M4	clustalo	lddt	0.254601
A0A811X6M4	clustalo	lddt_columns	779/848
A0A811X6M4	clustalo	time	1.26
A0A811X6M4	famsa	lddt	0.266911
A0A811X6M4	famsa	lddt_columns	514/619
A0A811X6M4	famsa	time	0.26
A0A811X6M4	foldmason	lddt	0.365452
A0A811X6M4	foldmason	lddt_columns	592/605
A0A811X6M4	foldmason	time	0.51
A0A811X6M4	foldmason_refine100	lddt	0.369582
A0A811X6M4	foldmason_refine100	lddt_columns	597/603
A0A811X6M4	foldmason_refine100	time	7.85
A0A811X6M4	mafft	lddt	0.244920
A0A811X6M4	mafft	lddt_columns	701/786
A0A811X6M4	mafft	time	2.58
A0A811X6M4	matt	lddt	0.039934
A0A811X6M4	matt	lddt_columns	899/4113
A0A811X6M4	matt	time	2522.06
A0A811X6M4	mtmalign	lddt	0.086290
A0A811X6M4	mtmalign	lddt_columns	1085/3006
A0A811X6M4	mtmalign	time	83.15
A0A811X6M4	muscle	lddt	0.200946
A0A811X6M4	muscle	lddt_columns	654/963
A0A811X6M4	muscle	time	12.24
A0A811X6M4	mustang	lddt	0.201694
A0A811X6M4	mustang	lddt_columns	668/1181
A0A811X6M4	mustang	time	1519.90
A0A811X6M4	usalign	lddt	0.109361
A0A811X6M4	usalign	lddt_columns	1009/2450
A0A811X6M4	usalign	time	27.89
A0A831T5E4	3dcoffee	lddt	0.403234
A0A831T5E4	3dcoffee	lddt_columns	373/452
A0A831T5E4	3dcoffee	time	449.28
A0A831T5E4	caretta	lddt	0.418467
A0A831T5E4	caretta	lddt_columns	293/300
A0A831T5E4	caretta	time	80.76
A0A831T5E4	clustalo	lddt	0.291741
A0A831T5E4	clustalo	lddt_columns	507/544
A0A831T5E4	clustalo	time	0.41
A0A831T5E4	famsa	lddt	0.330422
A0A831T5E4	famsa	lddt_columns	316/400
A0A831T5E4	famsa	time	0.17
A0A831T5E4	foldmason	lddt	0.424651
A0A831T5E4	foldmason	lddt_columns	339/369
A0A831T5E4	foldmason	time	0.26
A0A831T5E4	foldmason_refine100	lddt	0.440058
A0A831T5E4	foldmason_refine100	lddt_columns	354/355
A0A831T5E4	foldmason_refine100	time	5.17
A0A831T5E4	mafft	lddt	0.285641
A0A831T5E4	mafft	lddt_columns	478/517
A0A831T5E4	mafft	time	1.92
A0A831T5E4	matt	lddt	0.055651
A0A831T5E4	matt	lddt_columns	659/2449
A0A831T5E4	matt	time	427.97
A0A831T5E4	mtmalign	lddt	0.129899
A0A831T5E4	mtmalign	lddt_columns	741/1543
A0A831T5E4	mtmalign	time	39.97
A0A831T5E4	muscle	lddt	0.231292
A0A831T5E4	muscle	lddt_columns	392/594
A0A831T5E4	muscle	time	5.08
A0A831T5E4	mustang	lddt	0.271702
A0A831T5E4	mustang	lddt_columns	378/633
A0A831T5E4	mustang	time	487.89
A0A831T5E4	usalign	lddt	0.162749
A0A831T5E4	usalign	lddt_columns	780/1313
A0A831T5E4	usalign	time	11.75
A0A832CAN4	3dcoffee	lddt	0.540779
A0A832CAN4	3dcoffee	lddt_columns	157/199
A0A832CAN4	3dcoffee	time	289.55
A0A832CAN4	caretta	lddt	0.525976
A0A832CAN4	caretta	lddt_columns	161/189
A0A832CAN4	caretta	time	223.98
A0A832CAN4	clustalo	lddt	0.503111
A0A832CAN4	clustalo	lddt_columns	181/204
A0A832CAN4	clustalo	time	0.14
A0A832CAN4	famsa	lddt	0.512851
A0A832CAN4	famsa	lddt_columns	165/199
A0A832CAN4	famsa	time	0.10
A0A832CAN4	foldmason	lddt	0.619491
A0A832CAN4	foldmason	lddt_columns	165/174
A0A832CAN4	foldmason	time	0.25
A0A832CAN4	foldmason_refine100	lddt	0.621330
A0A832CAN4	foldmason_refine100	lddt_columns	166/174
A0A832CAN4	foldmason_refine100	time	2.39
A0A832CAN4	mafft	lddt	0.491115
A0A832CAN4	mafft	lddt_columns	180/218
A0A832CAN4	mafft	time	0.66
A0A832CAN4	matt	lddt	0.082190
A0A832CAN4	matt	lddt_columns	434/1111
A0A832CAN4	matt	time	160.56
A0A832CAN4	mtmalign	lddt	0.228341
A0A832CAN4	mtmalign	lddt_columns	244/476
A0A832CAN4	mtmalign	time	13.48
A0A832CAN4	muscle	lddt	0.417191
A0A832CAN4	muscle	lddt_columns	152/234
A0A832CAN4	muscle	time	1.30
A0A832CAN4	mustang	lddt	0.425169
A0A832CAN4	mustang	lddt_columns	182/260
A0A832CAN4	mustang	time	43.56
A0A832CAN4	usalign	lddt	0.273418
A0A832CAN4	usalign	lddt_columns	317/455
A0A832CAN4	usalign	time	5.01
A0A832GZM8	3dcoffee	lddt	0.671257
A0A832GZM8	3dcoffee	lddt_columns	351/377
A0A832GZM8	3dcoffee	time	646.03
A0A832GZM8	caretta	lddt	0.677947
A0A832GZM8	caretta	lddt_columns	363/374
A0A832GZM8	caretta	time	90.47
A0A832GZM8	clustalo	lddt	0.656355
A0A832GZM8	clustalo	lddt_columns	361/386
A0A832GZM8	clustalo	time	0.59
A0A832GZM8	famsa	lddt	0.660125
A0A832GZM8	famsa	lddt_columns	353/384
A0A832GZM8	famsa	time	0.17
A0A832GZM8	foldmason	lddt	0.680315
A0A832GZM8	foldmason	lddt_columns	363/376
A0A832GZM8	foldmason	time	0.31
A0A832GZM8	foldmason_refine100	lddt	0.683155
A0A832GZM8	foldmason_refine100	lddt_columns	367/375
A0A832GZM8	foldmason_refine100	time	7.90
A0A832GZM8	mafft	lddt	0.662053
A0A832GZM8	mafft	lddt_columns	357/384
A0A832GZM8	mafft	time	1.35
A0A832GZM8	matt	lddt	0.261991
A0A832GZM8	matt	lddt_columns	508/920
A0A832GZM8	matt	time	402.80
A0A832GZM8	mtmalign	lddt	0.365166
A0A832GZM8	mtmalign	lddt_columns	435/713
A0A832GZM8	mtmalign	time	64.62
A0A832GZM8	muscle	lddt	0.636295
A0A832GZM8	muscle	lddt_columns	357/401
A0A832GZM8	muscle	time	4.28
A0A832GZM8	mustang	lddt	0.583850
A0A832GZM8	mustang	lddt_columns	354/447
A0A832GZM8	mustang	time	159.28
A0A832GZM8	usalign	lddt	0.512223
A0A832GZM8	usalign	lddt_columns	389/505
A0A832GZM8	usalign	time	25.78
A0A835LCF3	3dcoffee	lddt	0.627647
A0A835LCF3	3dcoffee	lddt_columns	200/226
A0A835LCF3	3dcoffee	time	302.35
A0A835LCF3	caretta	lddt	0.565233
A0A835LCF3	caretta	lddt_columns	205/218
A0A835LCF3	caretta	time	73.05
A0A835LCF3	clustalo	lddt	0.519806
A0A835LCF3	clustalo	lddt_columns	248/255
A0A835LCF3	clustalo	time	0.15
A0A835LCF3	famsa	lddt	0.518600
A0A835LCF3	famsa	lddt_columns	197/235
A0A835LCF3	famsa	time	0.09
A0A835LCF3	foldmason	lddt	0.631161
A0A835LCF3	foldmason	lddt_columns	197/214
A0A835LCF3	foldmason	time	0.57
A0A835LCF3	foldmason_refine100	lddt	0.643463
A0A835LCF3	foldmason_refine100	lddt_columns	197/212
A0A835LCF3	foldmason_refine100	time	2.86
A0A835LCF3	mafft	lddt	0.520388
A0A835LCF3	mafft	lddt_columns	236/248
A0A835LCF3	mafft	time	0.76
A0A835LCF3	matt	lddt	0.067698
A0A835LCF3	matt	lddt_columns	500/1491
A0A835LCF3	matt	time	282.86
A0A835LCF3	mtmalign	lddt	0.294197
A0A835LCF3	mtmalign	lddt_columns	361/570
A0A835LCF3	mtmalign	time	18.49
A0A835LCF3	muscle	lddt	0.462548
A0A835LCF3	muscle	lddt_columns	230/274
A0A835LCF3	muscle	time	2.27
A0A835LCF3	mustang	lddt	0.407323
A0A835LCF3	mustang	lddt_columns	221/346
A0A835LCF3	mustang	time	66.22
A0A835LCF3	usalign	lddt	0.252108
A0A835LCF3	usalign	lddt_columns	312/592
A0A835LCF3	usalign	time	7.86
A0A835QTZ3	3dcoffee	lddt	0.514579
A0A835QTZ3	3dcoffee	lddt_columns	652/808
A0A835QTZ3	3dcoffee	time	1515.42
A0A835QTZ3	caretta	lddt	0.468377
A0A835QTZ3	caretta	lddt_columns	655/715
A0A835QTZ3	caretta	time	128.59
A0A835QTZ3	clustalo	lddt	0.481574
A0A835QTZ3	clustalo	lddt_columns	709/853
A0A835QTZ3	clustalo	time	1.24
A0A835QTZ3	famsa	lddt	0.455370
A0A835QTZ3	famsa	lddt_columns	682/874
A0A835QTZ3	famsa	time	0.40
A0A835QTZ3	foldmason	lddt	0.537762
A0A835QTZ3	foldmason	lddt_columns	691/767
A0A835QTZ3	foldmason	time	0.63
A0A835QTZ3	foldmason_refine100	lddt	0.560322
A0A835QTZ3	foldmason_refine100	lddt_columns	748/749
A0A835QTZ3	foldmason_refine100	time	13.44
A0A835QTZ3	mafft	lddt	0.487622
A0A835QTZ3	mafft	lddt_columns	720/849
A0A835QTZ3	mafft	time	5.35
A0A835QTZ3	matt	lddt	0.150921
A0A835QTZ3	matt	lddt_columns	883/2473
A0A835QTZ3	matt	time	3461.07
A0A835QTZ3	mtmalign	lddt	0.182431
A0A835QTZ3	mtmalign	lddt_columns	900/2215
A0A835QTZ3	mtmalign	time	191.21
A0A835QTZ3	muscle	lddt	0.406317
A0A835QTZ3	muscle	lddt_columns	668/987
A0A835QTZ3	muscle	time	10.19
A0A835QTZ3	mustang	lddt	0.315767
A0A835QTZ3	mustang	lddt_columns	751/1278
A0A835QTZ3	mustang	time	2114.08
A0A835QTZ3	usalign	lddt	0.243143
A0A835QTZ3	usalign	lddt_columns	875/1690
A0A835QTZ3	usalign	time	54.24
A0A838HGE3	3dcoffee	lddt	0.520561
A0A838HGE3	3dcoffee	lddt_columns	555/721
A0A838HGE3	3dcoffee	time	1342.68
A0A838HGE3	caretta	lddt	0.498348
A0A838HGE3	caretta	lddt_columns	561/593
A0A838HGE3	caretta	time	272.92
A0A838HGE3	clustalo	lddt	0.513467
A0A838HGE3	clustalo	lddt_columns	581/674
A0A838HGE3	clustalo	time	1.05
A0A838HGE3	famsa	lddt	0.501014
A0A838HGE3	famsa	lddt_columns	570/677
A0A838HGE3	famsa	time	0.33
A0A838HGE3	foldmason	lddt	0.565501
A0A838HGE3	foldmason	lddt_columns	577/631
A0A838HGE3	foldmason	time	0.72
A0A838HGE3	foldmason_refine100	lddt	0.584660
